Time,Linear
0.028072562,0.15298
0.028095238,0.13666
0.028117914,0.1207
0.02814059,0.10464
0.028163265,0.08832
0.028185941,0.07242
0.028208617,0.05627
0.028231293,0.04065
0.028253968,0.02518
0.028276644,0.01071
0.02829932,-0.00339
0.028321995,-0.01746
0.028344671,-0.03146
0.028367347,-0.04544
0.028390023,-0.05972
0.028412698,-0.07324
0.028435374,-0.08606
0.02845805,-0.09875
0.028480726,-0.11075
0.028503401,-0.12216
0.028526077,-0.13251
0.028548753,-0.14246
0.028571429,-0.15219
0.028594104,-0.16068
0.02861678,-0.16922
0.028639456,-0.17819
0.028662132,-0.18604
0.028684807,-0.19403
0.028707483,-0.20239
0.028730159,-0.2103
0.028752834,-0.21826
0.02877551,-0.22665
0.028798186,-0.23486
0.028820862,-0.24292
0.028843537,-0.25104
0.028866213,-0.25955
0.028888889,-0.26819
0.028911565,-0.27667
0.02893424,-0.28506
0.028956916,-0.29388
0.028979592,-0.30234
0.029002268,-0.31097
0.029024943,-0.31961
0.029047619,-0.32837
0.029070295,-0.33823
0.029092971,-0.34763
0.029115646,-0.35764
0.029138322,-0.36664
0.029160998,-0.37589
0.029183673,-0.38559
0.029206349,-0.39481
0.029229025,-0.40436
0.029251701,-0.41357
0.029274376,-0.42303
0.029297052,-0.4314
0.029319728,-0.43887
0.029342404,-0.44687
0.029365079,-0.45358
0.029387755,-0.45941
0.029410431,-0.46417
0.029433107,-0.46851
0.029455782,-0.47186
0.029478458,-0.47583
0.029501134,-0.47858
0.02952381,-0.48019
0.029546485,-0.48145
0.029569161,-0.48175
0.029591837,-0.48227
0.029614512,-0.48227
0.029637188,-0.48126
0.029659864,-0.48032
0.02968254,-0.47864
0.029705215,-0.47565
0.029727891,-0.47354
0.029750567,-0.47006
0.029773243,-0.46667
0.029795918,-0.46338
0.029818594,-0.46042
0.02984127,-0.45877
0.029863946,-0.45728
0.029886621,-0.45731
0.029909297,-0.45816
0.029931973,-0.46136
0.029954649,-0.46506
0.029977324,-0.46906
0.03,-0.47293
0.030022676,-0.47641
0.030045351,-0.47955
0.030068027,-0.48184
0.030090703,-0.48404
0.030113379,-0.48444
0.030136054,-0.48407
0.03015873,-0.48383
0.030181406,-0.48325
0.030204082,-0.4816
0.030226757,-0.4805
0.030249433,-0.47876
0.030272109,-0.47681
0.030294785,-0.47516
0.03031746,-0.47275
0.030340136,-0.47095
0.030362812,-0.46832
0.030385488,-0.46552
0.030408163,-0.46304
0.030430839,-0.45978
0.030453515,-0.45654
0.03047619,-0.45212
0.030498866,-0.44827
0.030521542,-0.44299
0.030544218,-0.43646
0.030566893,-0.42865
0.030589569,-0.42081
0.030612245,-0.4137
0.030634921,-0.40485
0.030657596,-0.39621
0.030680272,-0.38614
0.030702948,-0.37527
0.030725624,-0.36508
0.030748299,-0.35406
0.030770975,-0.34244
0.030793651,-0.33246
0.030816327,-0.32056
0.030839002,-0.30942
0.030861678,-0.29901
0.030884354,-0.28781
0.030907029,-0.27713
0.030929705,-0.26755
0.030952381,-0.25842
0.030975057,-0.2493
0.030997732,-0.24146
0.031020408,-0.23291
0.031043084,-0.22513
0.03106576,-0.21957
0.031088435,-0.21335
0.031111111,-0.20776
0.031133787,-0.20221
0.031156463,-0.19666
0.031179138,-0.19107
0.031201814,-0.1853
0.03122449,-0.17804
0.031247166,-0.16949
0.031269841,-0.1597
0.031292517,-0.14966
0.031315193,-0.13757
0.031337868,-0.12534
0.031360544,-0.11191
0.03138322,-0.0986
0.031405896,-0.08548
0.031428571,-0.07147
0.031451247,-0.05923
0.031473923,-0.04666
0.031496599,-0.03482
0.031519274,-0.02399
0.03154195,-0.01343
0.031564626,-0.00351
0.031587302,0.00665
0.031609977,0.01657
0.031632653,0.02689
0.031655329,0.03806
0.031678005,0.04956
0.03170068,0.06213
0.031723356,0.0751
0.031746032,0.08905
0.031768707,0.10385
0.031791383,0.11963
0.031814059,0.13574
0.031836735,0.15118
0.03185941,0.16702
0.031882086,0.18204
0.031904762,0.19705
0.031927438,0.21289
0.031950113,0.22964
0.031972789,0.24594
0.031995465,0.26257
0.032018141,0.27805
0.032040816,0.29221
0.032063492,0.30588
0.032086168,0.31927
0.032108844,0.33258
0.032131519,0.34555
0.032154195,0.35797
0.032176871,0.36981
0.032199546,0.38174
0.032222222,0.39343
0.032244898,0.40524
0.032267574,0.41742
0.032290249,0.42944
0.032312925,0.44092
0.032335601,0.4527
0.032358277,0.46408
0.032380952,0.47522
0.032403628,0.48587
0.032426304,0.4949
0.03244898,0.50003
0.032471655,0.5
0.032494331,0.5
0.032517007,0.5
0.032539683,0.50003
0.032562358,0.5
0.032585034,0.5
0.03260771,0.50003
0.032630385,0.50003
0.032653061,0.50003
0.032675737,0.5
0.032698413,0.5
0.032721088,0.50003
0.032743764,0.5
0.03276644,0.5
0.032789116,0.50003
0.032811791,0.5
0.032834467,0.50003
0.032857143,0.5
0.032879819,0.5
0.032902494,0.5
0.03292517,0.50003
0.032947846,0.50003
0.032970522,0.5
0.032993197,0.5
0.033015873,0.5
0.033038549,0.49997
0.033061224,0.50003
0.0330839,0.50003
0.033106576,0.5
0.033129252,0.5
0.033151927,0.5
0.033174603,0.50003
0.033197279,0.5
0.033219955,0.5
0.03324263,0.5
0.033265306,0.50003
0.033287982,0.5
0.033310658,0.5
0.033333333,0.50003
0.033356009,0.50003
0.033378685,0.5
0.033401361,0.5
0.033424036,0.5
0.033446712,0.5
0.033469388,0.50003
0.033492063,0.5
0.033514739,0.4975
0.033537415,0.4863
0.033560091,0.47549
0.033582766,0.46423
0.033605442,0.45334
0.033628118,0.44144
0.033650794,0.43005
0.033673469,0.41794
0.033696145,0.40576
0.033718821,0.3934
0.033741497,0.38147
0.033764172,0.36929
0.033786848,0.35709
0.033809524,0.34479
0.0338322,0.33331
0.033854875,0.32153
0.033877551,0.31009
0.033900227,0.29877
0.033922902,0.28793
0.033945578,0.27673
0.033968254,0.26675
0.03399093,0.25674
0.034013605,0.24719
0.034036281,0.23929
0.034058957,0.23242
0.034081633,0.22476
0.034104308,0.21808
0.034126984,0.21222
0.03414966,0.2063
0.034172336,0.20078
0.034195011,0.19455
0.034217687,0.1879
0.034240363,0.18134
0.034263039,0.17331
0.034285714,0.16449
0.03430839,0.15451
0.034331066,0.14407
0.034353741,0.13245
0.034376417,0.12027
0.034399093,0.10837
0.034421769,0.09589
0.034444444,0.08304
0.03446712,0.06949
0.034489796,0.05542
0.034512472,0.04114
0.034535147,0.02768
0.034557823,0.01413
0.034580499,0.00125
0.034603175,-0.01126
0.03462585,-0.02322
0.034648526,-0.03412
0.034671202,-0.04449
0.034693878,-0.05499
0.034716553,-0.06384
0.034739229,-0.07291
0.034761905,-0.08197
0.03478458,-0.09091
0.034807256,-0.10031
0.034829932,-0.10959
0.034852608,-0.11951
0.034875283,-0.13007
0.034897959,-0.14246
0.034920635,-0.15424
0.034943311,-0.16559
0.034965986,-0.17798
0.034988662,-0.1886
0.035011338,-0.19888
0.035034014,-0.20959
0.035056689,-0.21893
0.035079365,-0.22723
0.035102041,-0.23618
0.035124717,-0.24402
0.035147392,-0.25128
0.035170068,-0.2579
0.035192744,-0.26462
0.03521542,-0.27133
0.035238095,-0.27835
0.035260771,-0.28516
0.035283447,-0.29288
0.035306122,-0.30054
0.035328798,-0.30865
0.035351474,-0.31641
0.03537415,-0.32416
0.035396825,-0.33148
0.035419501,-0.33911
0.035442177,-0.34647
0.035464853,-0.354
0.035487528,-0.36124
0.035510204,-0.3689
0.03553288,-0.37537
0.035555556,-0.38199
0.035578231,-0.38922
0.035600907,-0.39651
0.035623583,-0.40332
0.035646259,-0.40897
0.035668934,-0.41437
0.03569161,-0.41873
0.035714286,-0.42194
0.035736961,-0.4248
0.035759637,-0.42728
0.035782313,-0.42923
0.035804989,-0.43124
0.035827664,-0.43298
0.03585034,-0.43475
0.035873016,-0.43677
0.035895692,-0.43918
0.035918367,-0.44125
0.035941043,-0.44431
0.035963719,-0.44717
0.035986395,-0.45071
0.03600907,-0.45453
0.036031746,-0.4581
0.036054422,-0.46179
0.036077098,-0.46524
0.036099773,-0.46893
0.036122449,-0.47302
0.036145125,-0.47647
0.0361678,-0.48083
0.036190476,-0.48538
0.036213152,-0.48962
0.036235828,-0.49402
0.036258503,-0.49799
0.036281179,-0.49997
0.036303855,-0.49997
0.036326531,-0.49997
0.036349206,-0.49997
0.036371882,-0.49994
0.036394558,-0.49997
0.036417234,-0.49997
0.036439909,-0.49997
0.036462585,-0.49997
0.036485261,-0.49997
0.036507937,-0.49997
0.036530612,-0.49994
0.036553288,-0.49997
0.036575964,-0.49994
0.036598639,-0.4993
0.036621315,-0.49414
0.036643991,-0.48825
0.036666667,-0.48193
0.036689342,-0.47528
0.036712018,-0.46854
0.036734694,-0.46179
0.03675737,-0.45444
0.036780045,-0.44626
0.036802721,-0.43802
0.036825397,-0.4299
0.036848073,-0.4209
0.036870748,-0.41196
0.036893424,-0.40323
0.0369161,-0.39401
0.036938776,-0.38474
0.036961451,-0.37549
0.036984127,-0.36554
0.037006803,-0.35577
0.037029478,-0.34659
0.037052154,-0.33749
0.03707483,-0.32883
0.037097506,-0.32022
0.037120181,-0.31198
0.037142857,-0.30441
0.037165533,-0.29739
0.037188209,-0.29074
0.037210884,-0.28439
0.03723356,-0.2782
0.037256236,-0.27173
0.037278912,-0.26508
0.037301587,-0.25775
0.037324263,-0.2496
0.037346939,-0.24081
0.037369615,-0.23154
0.03739229,-0.22095
0.037414966,-0.20963
0.037437642,-0.19803
0.037460317,-0.18567
0.037482993,-0.17294
0.037505669,-0.15952
0.037528345,-0.14554
0.03755102,-0.13181
0.037573696,-0.11755
0.037596372,-0.10342
0.037619048,-0.08887
0.037641723,-0.07462
0.037664399,-0.0603
0.037687075,-0.04565
0.037709751,-0.03094
0.037732426,-0.01642
0.037755102,-0.00201
0.037777778,0.01227
0.037800454,0.02664
0.037823129,0.04062
0.037845805,0.05432
0.037868481,0.06796
0.037891156,0.08145
0.037913832,0.09476
0.037936508,0.10739
0.037959184,0.11984
0.037981859,0.13174
0.038004535,0.1431
0.038027211,0.15436
0.038049887,0.16522
0.038072562,0.17566
0.038095238,0.18582
0.038117914,0.19556
0.03814059,0.20496
0.038163265,0.21381
0.038185941,0.22296
0.038208617,0.23218
0.038231293,0.24155
0.038253968,0.25116
0.038276644,0.2605
0.03829932,0.27005
0.038321995,0.27972
0.038344671,0.28949
0.038367347,0.29935
0.038390023,0.30978
0.038412698,0.32022
0.038435374,0.3309
0.03845805,0.34177
0.038480726,0.35266
0.038503401,0.36343
0.038526077,0.37427
0.038548753,0.38489
0.038571429,0.39487
0.038594104,0.40466
0.03861678,0.41418
0.038639456,0.4227
0.038662132,0.43057
0.038684807,0.43796
0.038707483,0.44507
0.038730159,0.45166
0.038752834,0.45789
0.03877551,0.46405
0.038798186,0.47028
0.038820862,0.47656
0.038843537,0.48245
0.038866213,0.48837
0.038888889,0.49429
0.038911565,0.49915
0.03893424,0.50003
0.038956916,0.5
0.038979592,0.5
0.039002268,0.50003
0.039024943,0.50003
0.039047619,0.50003
0.039070295,0.5
0.039092971,0.50003
0.039115646,0.50003
0.039138322,0.5
0.039160998,0.5
0.039183673,0.5
0.039206349,0.50003
0.039229025,0.5
0.039251701,0.50003
0.039274376,0.50003
0.039297052,0.5
0.039319728,0.5
0.039342404,0.5
0.039365079,0.5
0.039387755,0.5
0.039410431,0.50003
0.039433107,0.49963
0.039455782,0.49542
0.039478458,0.49118
0.039501134,0.48761
0.03952381,0.4845
0.039546485,0.48129
0.039569161,0.47873
0.039591837,0.47662
0.039614512,0.47473
0.039637188,0.4726
0.039659864,0.47034
0.03968254,0.46756
0.039705215,0.46466
0.039727891,0.46146
0.039750567,0.45822
0.039773243,0.45493
0.039795918,0.45142
0.039818594,0.44736
0.03984127,0.44241
0.039863946,0.43756
0.039886621,0.43262
0.039909297,0.42712
0.039931973,0.42169
0.039954649,0.41583
0.039977324,0.41013
0.04,0.40451
0.040022676,0.39932
0.040045351,0.39471
0.040068027,0.39063
0.040090703,0.38669
0.040113379,0.38315
0.040136054,0.37949
0.04015873,0.37567
0.040181406,0.37183
0.040204082,0.3678
0.040226757,0.3634
0.040249433,0.35861
0.040272109,0.35333
0.040294785,0.34692
0.04031746,0.33987
0.040340136,0.33209
0.040362812,0.32367
0.040385488,0.3147
0.040408163,0.30502
0.040430839,0.29492
0.040453515,0.28439
0.04047619,0.27344
0.040498866,0.26224
0.040521542,0.25049
0.040544218,0.23846
0.040566893,0.22641
0.040589569,0.21387
0.040612245,0.20178
0.040634921,0.18991
0.040657596,0.17844
0.040680272,0.16751
0.040702948,0.1568
0.040725624,0.14648
0.040748299,0.13608
0.040770975,0.12531
0.040793651,0.11469
0.040816327,0.10419
0.040839002,0.09348
0.040861678,0.08249
0.040884354,0.07132
0.040907029,0.0596
0.040929705,0.04749
0.040952381,0.03522
0.040975057,0.02274
0.040997732,0.01025
0.041020408,-0.00171
0.041043084,-0.01358
0.04106576,-0.02475
0.041088435,-0.03574
0.041111111,-0.04614
0.041133787,-0.05652
0.041156463,-0.06622
0.041179138,-0.0755
0.041201814,-0.08499
0.04122449,-0.09421
0.041247166,-0.10342
0.041269841,-0.11258
0.041292517,-0.12173
0.041315193,-0.13174
0.041337868,-0.14236
0.041360544,-0.15292
0.04138322,-0.16409
0.041405896,-0.17551
0.041428571,-0.18726
0.041451247,-0.19904
0.041473923,-0.21164
0.041496599,-0.22424
0.041519274,-0.2373
0.04154195,-0.25067
0.041564626,-0.26431
0.041587302,-0.2785
0.041609977,-0.29297
0.041632653,-0.30795
0.041655329,-0.32285
0.041678005,-0.33801
0.04170068,-0.35342
0.041723356,-0.36874
0.041746032,-0.38361
0.041768707,-0.39749
0.041791383,-0.41068
0.041814059,-0.42331
0.041836735,-0.43539
0.04185941,-0.44662
0.041882086,-0.45691
0.041904762,-0.46588
0.041927438,-0.47382
0.041950113,-0.48105
0.041972789,-0.48746
0.041995465,-0.49298
0.042018141,-0.49765
0.042040816,-0.49994
0.042063492,-0.49997
0.042086168,-0.49997
0.042108844,-0.49997
0.042131519,-0.49994
0.042154195,-0.5
0.042176871,-0.5
0.042199546,-0.49994
0.042222222,-0.49997
0.042244898,-0.49997
0.042267574,-0.49997
0.042290249,-0.5
0.042312925,-0.49997
0.042335601,-0.49997
0.042358277,-0.49994
0.042380952,-0.49997
0.042403628,-0.49997
0.042426304,-0.49997
0.04244898,-0.49997
0.042471655,-0.49997
0.042494331,-0.49997
0.042517007,-0.5
0.042539683,-0.49997
0.042562358,-0.49997
0.042585034,-0.49997
0.04260771,-0.5
0.042630385,-0.49997
0.042653061,-0.49997
0.042675737,-0.49994
0.042698413,-0.49994
0.042721088,-0.5
0.042743764,-0.49997
0.04276644,-0.49997
0.042789116,-0.49997
0.042811791,-0.49997
0.042834467,-0.49997
0.042857143,-0.49997
0.042879819,-0.49997
0.042902494,-0.49997
0.04292517,-0.49997
0.042947846,-0.5
0.042970522,-0.4939
0.042993197,-0.48569
0.043015873,-0.47665
0.043038549,-0.46664
0.043061224,-0.45602
0.0430839,-0.44495
0.043106576,-0.43344
0.043129252,-0.42148
0.043151927,-0.40909
0.043174603,-0.39624
0.043197279,-0.38333
0.043219955,-0.37067
0.04324263,-0.35828
0.043265306,-0.34622
0.043287982,-0.33417
0.043310658,-0.3219
0.043333333,-0.30972
0.043356009,-0.29745
0.043378685,-0.28546
0.043401361,-0.27365
0.043424036,-0.26215
0.043446712,-0.25092
0.043469388,-0.2395
0.043492063,-0.22827
0.043514739,-0.21658
0.043537415,-0.20456
0.043560091,-0.19235
0.043582766,-0.17996
0.043605442,-0.16769
0.043628118,-0.15491
0.043650794,-0.14212
0.043673469,-0.12918
0.043696145,-0.11649
0.043718821,-0.10422
0.043741497,-0.09204
0.043764172,-0.0802
0.043786848,-0.06863
0.043809524,-0.05753
0.0438322,-0.04681
0.043854875,-0.03641
0.043877551,-0.02631
0.043900227,-0.01639
0.043922902,-0.0069
0.043945578,0.00235
0.043968254,0.01135
0.04399093,0.02039
0.044013605,0.02863
0.044036281,0.0368
0.044058957,0.04517
0.044081633,0.05341
0.044104308,0.06177
0.044126984,0.0697
0.04414966,0.07809
0.044172336,0.08664
0.044195011,0.09512
0.044217687,0.10376
0.044240363,0.11273
0.044263039,0.12164
0.044285714,0.13089
0.04430839,0.14029
0.044331066,0.14914
0.044353741,0.15765
0.044376417,0.16614
0.044399093,0.17419
0.044421769,0.18216
0.044444444,0.19034
0.04446712,0.198
0.044489796,0.20599
0.044512472,0.21432
0.044535147,0.22296
0.044557823,0.23221
0.044580499,0.24203
0.044603175,0.25177
0.04462585,0.26196
0.044648526,0.27267
0.044671202,0.28302
0.044693878,0.2933
0.044716553,0.30365
0.044739229,0.31339
0.044761905,0.32278
0.04478458,0.33157
0.044807256,0.33957
0.044829932,0.34674
0.044852608,0.35349
0.044875283,0.36023
0.044897959,0.36633
0.044920635,0.37161
0.044943311,0.37692
0.044965986,0.38129
0.044988662,0.38525
0.045011338,0.38904
0.045034014,0.39236
0.045056689,0.39548
0.045079365,0.39819
0.045102041,0.40118
0.045124717,0.40396
0.045147392,0.4071
0.045170068,0.41019
0.045192744,0.41278
0.04521542,0.41534
0.045238095,0.41794
0.045260771,0.42093
0.045283447,0.42383
0.045306122,0.42648
0.045328798,0.42935
0.045351474,0.4325
0.04537415,0.43585
0.045396825,0.43988
0.045419501,0.44385
0.045442177,0.44785
0.045464853,0.45184
0.045487528,0.45624
0.045510204,0.4606
0.04553288,0.46518
0.045555556,0.46988
0.045578231,0.47443
0.045600907,0.47906
0.045623583,0.48376
0.045646259,0.48813
0.045668934,0.49243
0.04569161,0.4964
0.045714286,0.49911
0.045736961,0.50003
0.045759637,0.5
0.045782313,0.5
0.045804989,0.5
0.045827664,0.5
0.04585034,0.5
0.045873016,0.5
0.045895692,0.50003
0.045918367,0.5
0.045941043,0.5
0.045963719,0.50003
0.045986395,0.5
0.04600907,0.50003
0.046031746,0.5
0.046054422,0.50003
0.046077098,0.49554
0.046099773,0.48944
0.046122449,0.48306
0.046145125,0.47647
0.0461678,0.46875
0.046190476,0.46085
0.046213152,0.45258
0.046235828,0.44424
0.046258503,0.43579
0.046281179,0.42755
0.046303855,0.41925
0.046326531,0.41098
0.046349206,0.40277
0.046371882,0.39481
0.046394558,0.38721
0.046417234,0.37994
0.046439909,0.37256
0.046462585,0.3653
0.046485261,0.35794
0.046507937,0.35046
0.046530612,0.34262
0.046553288,0.33429
0.046575964,0.32602
0.046598639,0.31744
0.046621315,0.30859
0.046643991,0.29956
0.046666667,0.29031
0.046689342,0.28107
0.046712018,0.27151
0.046734694,0.26218
0.04675737,0.25342
0.046780045,0.24466
0.046802721,0.23636
0.046825397,0.22809
0.046848073,0.22015
0.046870748,0.21234
0.046893424,0.20477
0.0469161,0.19714
0.046938776,0.18967
0.046961451,0.18182
0.046984127,0.17392
0.047006803,0.16556
0.047029478,0.15665
0.047052154,0.14719
0.04707483,0.13687
0.047097506,0.12543
0.047120181,0.11353
0.047142857,0.10065
0.047165533,0.08725
0.047188209,0.07385
0.047210884,0.05981
0.04723356,0.04547
0.047256236,0.03113
0.047278912,0.01682
0.047301587,0.00226
0.047324263,-0.0123
0.047346939,-0.02664
0.047369615,-0.04062
0.04739229,-0.05453
0.047414966,-0.06857
0.047437642,-0.082
0.047460317,-0.09552
0.047482993,-0.10889
0.047505669,-0.12167
0.047528345,-0.13428
0.04755102,-0.14688
0.047573696,-0.15912
0.047596372,-0.17105
0.047619048,-0.18295
0.047641723,-0.19437
0.047664399,-0.20584
0.047687075,-0.21701
0.047709751,-0.22797
0.047732426,-0.23859
0.047755102,-0.24915
0.047777778,-0.25952
0.047800454,-0.26993
0.047823129,-0.28009
0.047845805,-0.2905
0.047868481,-0.30072
0.047891156,-0.31082
0.047913832,-0.32092
0.047936508,-0.33099
0.047959184,-0.34088
0.047981859,-0.35065
0.048004535,-0.36041
0.048027211,-0.36963
0.048049887,-0.37854
0.048072562,-0.38705
0.048095238,-0.39493
0.048117914,-0.40268
0.04814059,-0.41
0.048163265,-0.4169
0.048185941,-0.42331
0.048208617,-0.42957
0.048231293,-0.43561
0.048253968,-0.44107
0.048276644,-0.44617
0.04829932,-0.45102
0.048321995,-0.45535
0.048344671,-0.4592
0.048367347,-0.46271
0.048390023,-0.46619
0.048412698,-0.46912
0.048435374,-0.47174
0.04845805,-0.47424
0.048480726,-0.4765
0.048503401,-0.47827
0.048526077,-0.47964
0.048548753,-0.48087
0.048571429,-0.48172
0.048594104,-0.48227
0.04861678,-0.48309
0.048639456,-0.4838
0.048662132,-0.48465
0.048684807,-0.48505
0.048707483,-0.4856
0.048730159,-0.48575
0.048752834,-0.48581
0.04877551,-0.48581
0.048798186,-0.48538
0.048820862,-0.48502
0.048843537,-0.48431
0.048866213,-0.48325
0.048888889,-0.48203
0.048911565,-0.48041
0.04893424,-0.47876
0.048956916,-0.47675
0.048979592,-0.47455
0.049002268,-0.47192
0.049024943,-0.46887
0.049047619,-0.46527
0.049070295,-0.4614
0.049092971,-0.45728
0.049115646,-0.45279
0.049138322,-0.448
0.049160998,-0.44266
0.049183673,-0.43726
0.049206349,-0.43155
0.049229025,-0.42554
0.049251701,-0.41931
0.049274376,-0.41287
0.049297052,-0.4064
0.049319728,-0.39987
0.049342404,-0.39331
0.049365079,-0.38666
0.049387755,-0.38013
0.049410431,-0.3739
0.049433107,-0.36786
0.049455782,-0.36182
0.049478458,-0.35608
0.049501134,-0.35056
0.04952381,-0.34497
0.049546485,-0.33939
0.049569161,-0.33359
0.049591837,-0.32776
0.049614512,-0.32175
0.049637188,-0.31583
0.049659864,-0.3096
0.04968254,-0.30356
0.049705215,-0.29724
0.049727891,-0.2912
0.049750567,-0.28531
0.049773243,-0.27917
0.049795918,-0.27307
0.049818594,-0.26709
0.04984127,-0.26089
0.049863946,-0.25494
0.049886621,-0.24884
0.049909297,-0.24219
0.049931973,-0.23514
0.049954649,-0.22812
0.049977324,-0.22067
0.05,-0.21252
0.050022676,-0.20404
0.050045351,-0.1951
0.050068027,-0.18582
0.050090703,-0.1763
0.050113379,-0.16644
0.050136054,-0.15652
0.05015873,-0.14633
0.050181406,-0.13605
0.050204082,-0.12543
0.050226757,-0.11447
0.050249433,-0.10324
0.050272109,-0.09192
0.050294785,-0.08041
0.05031746,-0.06863
0.050340136,-0.05664
0.050362812,-0.04416
0.050385488,-0.03174
0.050408163,-0.01892
0.050430839,-0.00595
0.050453515,0.00665
0.05047619,0.01904
0.050498866,0.03143
0.050521542,0.04398
0.050544218,0.05643
0.050566893,0.06863
0.050589569,0.08069
0.050612245,0.09262
0.050634921,0.10452
0.050657596,0.11591
0.050680272,0.1272
0.050702948,0.13861
0.050725624,0.14969
0.050748299,0.16028
0.050770975,0.17062
0.050793651,0.18066
0.050816327,0.19031
0.050839002,0.19986
0.050861678,0.20895
0.050884354,0.21771
0.050907029,0.22629
0.050929705,0.23462
0.050952381,0.24295
0.050975057,0.25125
0.050997732,0.25949
0.051020408,0.26767
0.051043084,0.27597
0.05106576,0.28467
0.051088435,0.29364
0.051111111,0.30283
0.051133787,0.31192
0.051156463,0.32126
0.051179138,0.33109
0.051201814,0.34076
0.05122449,0.35022
0.051247166,0.35999
0.051269841,0.36969
0.051292517,0.37933
0.051315193,0.38879
0.051337868,0.39853
0.051360544,0.40823
0.05138322,0.41772
0.051405896,0.42685
0.051428571,0.43573
0.051451247,0.44455
0.051473923,0.45273
0.051496599,0.46036
0.051519274,0.46786
0.05154195,0.47504
0.051564626,0.48166
0.051587302,0.48798
0.051609977,0.49362
0.051632653,0.49774
0.051655329,0.5
0.051678005,0.50003
0.05170068,0.50006
0.051723356,0.5
0.051746032,0.50003
0.051768707,0.50003
0.051791383,0.5
0.051814059,0.50003
0.051836735,0.5
0.05185941,0.5
0.051882086,0.5
0.051904762,0.50003
0.051927438,0.50003
0.051950113,0.50003
0.051972789,0.50003
0.051995465,0.50003
0.052018141,0.50003
0.052040816,0.50003
0.052063492,0.50003
0.052086168,0.50003
0.052108844,0.5
0.052131519,0.5
0.052154195,0.50003
0.052176871,0.5
0.052199546,0.5
0.052222222,0.50003
0.052244898,0.50003
0.052267574,0.50003
0.052290249,0.5
0.052312925,0.50003
0.052335601,0.50003
0.052358277,0.49939
0.052380952,0.49182
0.052403628,0.4838
0.052426304,0.47623
0.05244898,0.46799
0.052471655,0.45999
0.052494331,0.45203
0.052517007,0.44379
0.052539683,0.4353
0.052562358,0.42743
0.052585034,0.41873
0.05260771,0.40976
0.052630385,0.40082
0.052653061,0.3923
0.052675737,0.38379
0.052698413,0.37488
0.052721088,0.36566
0.052743764,0.35641
0.05276644,0.34665
0.052789116,0.33661
0.052811791,0.32635
0.052834467,0.31586
0.052857143,0.30515
0.052879819,0.29401
0.052902494,0.28268
0.05292517,0.27164
0.052947846,0.26074
0.052970522,0.25003
0.052993197,0.23944
0.053015873,0.22855
0.053038549,0.21756
0.053061224,0.2067
0.0530839,0.19531
0.053106576,0.18323
0.053129252,0.1716
0.053151927,0.15936
0.053174603,0.14685
0.053197279,0.13388
0.053219955,0.12088
0.05324263,0.10767
0.053265306,0.09415
0.053287982,0.08047
0.053310658,0.06644
0.053333333,0.05237
0.053356009,0.03802
0.053378685,0.02386
0.053401361,0.00977
0.053424036,-0.00424
0.053446712,-0.01804
0.053469388,-0.03149
0.053492063,-0.04474
0.053514739,-0.05753
0.053537415,-0.06976
0.053560091,-0.08142
0.053582766,-0.09225
0.053605442,-0.10211
0.053628118,-0.11093
0.053650794,-0.11923
0.053673469,-0.12726
0.053696145,-0.13412
0.053718821,-0.14041
0.053741497,-0.14612
0.053764172,-0.15152
0.053786848,-0.15689
0.053809524,-0.16232
0.0538322,-0.16727
0.053854875,-0.17184
0.053877551,-0.17618
0.053900227,-0.1803
0.053922902,-0.18402
0.053945578,-0.18765
0.053968254,-0.19141
0.05399093,-0.19531
0.054013605,-0.19937
0.054036281,-0.20386
0.054058957,-0.20834
0.054081633,-0.21338
0.054104308,-0.21884
0.054126984,-0.22476
0.05414966,-0.23129
0.054172336,-0.23853
0.054195011,-0.24646
0.054217687,-0.2551
0.054240363,-0.26456
0.054263039,-0.27441
0.054285714,-0.28458
0.05430839,-0.2951
0.054331066,-0.30554
0.054353741,-0.31567
0.054376417,-0.3262
0.054399093,-0.33685
0.054421769,-0.34726
0.054444444,-0.35791
0.05446712,-0.36798
0.054489796,-0.3779
0.054512472,-0.38733
0.054535147,-0.39609
0.054557823,-0.40436
0.054580499,-0.41196
0.054603175,-0.4191
0.05462585,-0.4252
0.054648526,-0.43054
0.054671202,-0.43497
0.054693878,-0.43893
0.054716553,-0.44217
0.054739229,-0.44498
0.054761905,-0.44711
0.05478458,-0.44882
0.054807256,-0.45004
0.054829932,-0.45084
0.054852608,-0.45111
0.054875283,-0.4516
0.054897959,-0.45166
0.054920635,-0.45163
0.054943311,-0.45163
0.054965986,-0.45117
0.054988662,-0.45065
0.055011338,-0.44989
0.055034014,-0.4491
0.055056689,-0.44803
0.055079365,-0.44678
0.055102041,-0.44534
0.055124717,-0.44351
0.055147392,-0.44174
0.055170068,-0.44006
0.055192744,-0.43823
0.05521542,-0.43634
0.055238095,-0.43478
0.055260771,-0.43353
0.055283447,-0.43228
0.055306122,-0.43161
0.055328798,-0.43112
0.055351474,-0.43063
0.05537415,-0.43045
0.055396825,-0.43048
0.055419501,-0.43094
0.055442177,-0.43146
0.055464853,-0.43198
0.055487528,-0.43234
0.055510204,-0.43231
0.05553288,-0.43204
0.055555556,-0.43127
0.055578231,-0.43018
0.055600907,-0.42865
0.055623583,-0.42618
0.055646259,-0.42343
0.055668934,-0.42001
0.05569161,-0.41623
