Time,Linear
0.034770833,0.38776
0.03478125,0.38647
0.034791667,0.38513
0.034802083,0.38385
0.0348125,0.3826
0.034822917,0.38132
0.034833333,0.38007
0.03484375,0.37869
0.034854167,0.37735
0.034864583,0.37592
0.034875,0.37445
0.034885417,0.37302
0.034895833,0.37155
0.03490625,0.37012
0.034916667,0.36871
0.034927083,0.36728
0.0349375,0.36578
0.034947917,0.36426
0.034958333,0.36273
0.03496875,0.36118
0.034979167,0.35959
0.034989583,0.35803
0.035,0.35641
0.035010417,0.35477
0.035020833,0.35315
0.03503125,0.35147
0.035041667,0.34979
0.035052083,0.34811
0.0350625,0.3465
0.035072917,0.34488
0.035083333,0.34317
0.03509375,0.3414
0.035104167,0.33963
0.035114583,0.33792
0.035125,0.33624
0.035135417,0.33453
0.035145833,0.33286
0.03515625,0.33109
0.035166667,0.32938
0.035177083,0.32761
0.0351875,0.3259
0.035197917,0.32416
0.035208333,0.32242
0.03521875,0.32071
0.035229167,0.31894
0.035239583,0.31717
0.03525,0.31534
0.035260417,0.31354
0.035270833,0.31177
0.03528125,0.31
0.035291667,0.30829
0.035302083,0.30661
0.0353125,0.3049
0.035322917,0.30313
0.035333333,0.30133
0.03534375,0.29956
0.035354167,0.29782
0.035364583,0.29605
0.035375,0.29428
0.035385417,0.29257
0.035395833,0.29092
0.03540625,0.28931
0.035416667,0.28763
0.035427083,0.28589
0.0354375,0.28412
0.035447917,0.28247
0.035458333,0.28085
0.03546875,0.27927
0.035479167,0.27765
0.035489583,0.27603
0.0355,0.27441
0.035510417,0.27283
0.035520833,0.27127
0.03553125,0.26968
0.035541667,0.26813
0.035552083,0.26663
0.0355625,0.26508
0.035572917,0.26358
0.035583333,0.26202
0.03559375,0.2605
0.035604167,0.259
0.035614583,0.25754
0.035625,0.25616
0.035635417,0.25473
0.035645833,0.25336
0.03565625,0.25198
0.035666667,0.25061
0.035677083,0.24918
0.0356875,0.2478
0.035697917,0.24649
0.035708333,0.24521
0.03571875,0.24393
0.035729167,0.24258
0.035739583,0.24136
0.03575,0.24011
0.035760417,0.23892
0.035770833,0.23773
0.03578125,0.23654
0.035791667,0.23544
0.035802083,0.23431
0.0358125,0.23325
0.035822917,0.23215
0.035833333,0.23111
0.03584375,0.2301
0.035854167,0.22925
0.035864583,0.22839
0.035875,0.22745
0.035885417,0.22656
0.035895833,0.22565
0.03590625,0.22482
0.035916667,0.22403
0.035927083,0.22339
0.0359375,0.22272
0.035947917,0.22208
0.035958333,0.2215
0.03596875,0.22089
0.035979167,0.22018
0.035989583,0.2196
0.036,0.21912
0.036010417,0.21872
0.036020833,0.21832
0.03603125,0.2179
0.036041667,0.21741
0.036052083,0.21701
0.0360625,0.21661
0.036072917,0.21628
0.036083333,0.21594
0.03609375,0.21564
0.036104167,0.21533
0.036114583,0.21512
0.036125,0.2149
0.036135417,0.21481
0.036145833,0.21475
0.03615625,0.21478
0.036166667,0.21475
0.036177083,0.21472
0.0361875,0.21469
0.036197917,0.21469
0.036208333,0.21481
0.03621875,0.215
0.036229167,0.21521
0.036239583,0.21539
0.03625,0.21555
0.036260417,0.21573
0.036270833,0.216
0.03628125,0.21634
0.036291667,0.21671
0.036302083,0.21701
0.0363125,0.21732
0.036322917,0.21762
0.036333333,0.21799
0.03634375,0.21835
0.036354167,0.21875
0.036364583,0.21921
0.036375,0.21967
0.036385417,0.22028
0.036395833,0.22083
0.03640625,0.22141
0.036416667,0.22189
0.036427083,0.22241
0.0364375,0.22296
0.036447917,0.2236
0.036458333,0.2243
0.03646875,0.22498
0.036479167,0.22565
0.036489583,0.22626
0.0365,0.22693
0.036510417,0.22766
0.036520833,0.22849
0.03653125,0.22937
0.036541667,0.23026
0.036552083,0.23114
0.0365625,0.23212
0.036572917,0.23312
0.036583333,0.23413
0.03659375,0.23517
0.036604167,0.23615
0.036614583,0.23706
0.036625,0.23807
0.036635417,0.2392
0.036645833,0.2403
0.03665625,0.24139
0.036666667,0.24249
0.036677083,0.24359
0.0366875,0.24475
0.036697917,0.24585
0.036708333,0.24701
0.03671875,0.24817
0.036729167,0.24939
0.036739583,0.25058
0.03675,0.25174
0.036760417,0.25293
0.036770833,0.25412
0.03678125,0.25537
0.036791667,0.25665
0.036802083,0.25797
0.0368125,0.25925
0.036822917,0.26056
0.036833333,0.2619
0.03684375,0.26331
0.036854167,0.26471
0.036864583,0.26624
0.036875,0.26779
0.036885417,0.26935
0.036895833,0.27078
0.03690625,0.27219
0.036916667,0.27359
0.036927083,0.27502
0.0369375,0.27649
0.036947917,0.27792
0.036958333,0.27939
0.03696875,0.28079
0.036979167,0.28226
0.036989583,0.28369
0.037,0.2851
0.037010417,0.28656
0.037020833,0.28806
0.03703125,0.28961
0.037041667,0.29114
0.037052083,0.29266
0.0370625,0.29419
0.037072917,0.29575
0.037083333,0.29721
0.03709375,0.29868
0.037104167,0.30014
0.037114583,0.30164
0.037125,0.30325
0.037135417,0.30481
0.037145833,0.30627
0.03715625,0.30768
0.037166667,0.30923
0.037177083,0.31076
0.0371875,0.31235
0.037197917,0.31381
0.037208333,0.31534
0.03721875,0.31683
0.037229167,0.31833
0.037239583,0.31985
0.03725,0.32141
0.037260417,0.32294
0.037270833,0.32446
0.03728125,0.32593
0.037291667,0.32733
0.037302083,0.32877
0.0373125,0.33026
0.037322917,0.33167
0.037333333,0.33304
0.03734375,0.33435
0.037354167,0.33566
0.037364583,0.3371
0.037375,0.33853
0.037385417,0.33987
0.037395833,0.34119
0.03740625,0.34244
0.037416667,0.34369
0.037427083,0.34494
0.0374375,0.34613
0.037447917,0.34729
0.037458333,0.34839
0.03746875,0.34958
0.037479167,0.35077
0.037489583,0.35193
0.0375,0.35309
0.037510417,0.35431
0.037520833,0.35544
0.03753125,0.3566
0.037541667,0.3577
0.037552083,0.35873
0.0375625,0.3598
0.037572917,0.36087
0.037583333,0.36188
0.03759375,0.36279
0.037604167,0.36368
0.037614583,0.36462
0.037625,0.36563
0.037635417,0.36664
0.037645833,0.36765
0.03765625,0.36865
0.037666667,0.36969
0.037677083,0.37073
0.0376875,0.37173
0.037697917,0.37262
0.037708333,0.37354
0.03771875,0.37445
0.037729167,0.37537
0.037739583,0.37622
0.03775,0.37698
0.037760417,0.37781
0.037770833,0.3786
0.03778125,0.37939
0.037791667,0.38013
0.037802083,0.3808
0.0378125,0.38144
0.037822917,0.38217
0.037833333,0.38287
0.03784375,0.38358
0.037854167,0.38431
0.037864583,0.38504
0.037875,0.38574
0.037885417,0.38644
0.037895833,0.38702
0.03790625,0.38757
0.037916667,0.38803
0.037927083,0.38846
0.0379375,0.38892
0.037947917,0.38937
0.037958333,0.38977
0.03796875,0.39017
0.037979167,0.39053
0.037989583,0.3909
0.038,0.3913
0.038010417,0.39172
0.038020833,0.39209
0.03803125,0.3924
0.038041667,0.39276
0.038052083,0.39307
0.0380625,0.39343
0.038072917,0.39374
0.038083333,0.39392
0.03809375,0.3941
0.038104167,0.39432
0.038114583,0.39453
0.038125,0.39474
0.038135417,0.39502
0.038145833,0.39529
0.03815625,0.39563
0.038166667,0.39587
0.038177083,0.39612
0.0381875,0.39633
0.038197917,0.39655
0.038208333,0.39667
0.03821875,0.39676
0.038229167,0.39676
0.038239583,0.39679
0.03825,0.39685
0.038260417,0.39688
0.038270833,0.39697
0.03828125,0.39703
0.038291667,0.39706
0.038302083,0.39709
0.0383125,0.39716
0.038322917,0.39719
0.038333333,0.39722
0.03834375,0.39716
0.038354167,0.39713
0.038364583,0.39709
0.038375,0.39713
0.038385417,0.39713
0.038395833,0.39709
0.03840625,0.397
0.038416667,0.39691
0.038427083,0.39679
0.0384375,0.39661
0.038447917,0.39642
0.038458333,0.39624
0.03846875,0.39597
0.038479167,0.39572
0.038489583,0.39545
0.0385,0.39517
0.038510417,0.39487
0.038520833,0.39453
0.03853125,0.39417
0.038541667,0.39383
0.038552083,0.39346
0.0385625,0.39316
0.038572917,0.39282
0.038583333,0.39261
0.03859375,0.39227
0.038604167,0.39197
0.038614583,0.39163
0.038625,0.39136
0.038635417,0.39117
0.038645833,0.39099
0.03865625,0.39087
0.038666667,0.39066
0.038677083,0.39053
0.0386875,0.39032
0.038697917,0.39011
0.038708333,0.38986
0.03871875,0.38968
0.038729167,0.38953
0.038739583,0.38931
0.03875,0.3891
0.038760417,0.38879
0.038770833,0.38858
0.03878125,0.38843
0.038791667,0.38821
0.038802083,0.38803
0.0388125,0.38782
0.038822917,0.3876
0.038833333,0.38745
0.03884375,0.3873
0.038854167,0.38712
0.038864583,0.38687
0.038875,0.38657
0.038885417,0.38623
0.038895833,0.38586
0.03890625,0.38553
0.038916667,0.38525
0.038927083,0.38492
0.0389375,0.38452
0.038947917,0.38406
0.038958333,0.38364
0.03896875,0.3833
0.038979167,0.38293
0.038989583,0.38257
0.039,0.3822
0.039010417,0.38184
0.039020833,0.3815
0.03903125,0.38104
0.039041667,0.38058
0.039052083,0.38007
0.0390625,0.37958
0.039072917,0.37933
0.039083333,0.37918
0.03909375,0.37903
0.039104167,0.37878
0.039114583,0.37848
0.039125,0.37808
0.039135417,0.37775
0.039145833,0.37744
0.03915625,0.37714
0.039166667,0.37689
0.039177083,0.37662
0.0391875,0.37634
0.039197917,0.37598
0.039208333,0.37558
0.03921875,0.37518
0.039229167,0.37479
0.039239583,0.37439
0.03925,0.37402
0.039260417,0.3736
0.039270833,0.37323
0.03928125,0.37283
0.039291667,0.3725
0.039302083,0.37213
0.0393125,0.37183
0.039322917,0.37143
0.039333333,0.37112
0.03934375,0.37076
0.039354167,0.37036
0.039364583,0.36993
0.039375,0.36954
0.039385417,0.36908
0.039395833,0.36859
0.03940625,0.36819
0.039416667,0.36777
0.039427083,0.3674
0.0394375,0.36694
0.039447917,0.36642
0.039458333,0.36578
0.03946875,0.36523
0.039479167,0.36469
0.039489583,0.36414
0.0395,0.36349
0.039510417,0.36279
0.039520833,0.36203
0.03953125,0.3613
0.039541667,0.36057
0.039552083,0.35989
0.0395625,0.35919
0.039572917,0.35846
0.039583333,0.35776
0.03959375,0.35703
0.039604167,0.35629
0.039614583,0.35562
0.039625,0.35501
0.039635417,0.3544
0.039645833,0.35376
0.03965625,0.35306
0.039666667,0.35229
0.039677083,0.35141
0.0396875,0.35049
0.039697917,0.34955
0.039708333,0.34863
0.03971875,0.34787
0.039729167,0.34717
0.039739583,0.3465
0.03975,0.34576
0.039760417,0.34497
0.039770833,0.34415
0.03978125,0.34323
0.039791667,0.34225
0.039802083,0.34109
0.0398125,0.3399
0.039822917,0.33868
0.039833333,0.33755
0.03984375,0.33643
0.039854167,0.33542
0.039864583,0.33426
0.039875,0.3331
0.039885417,0.33191
0.039895833,0.33069
0.03990625,0.3295
0.039916667,0.32819
0.039927083,0.32678
0.0399375,0.32526
0.039947917,0.32382
0.039958333,0.32245
0.03996875,0.32101
0.039979167,0.31955
0.039989583,0.31802
0.04,0.31653
0.040010417,0.315
0.040020833,0.31348
0.04003125,0.31189
0.040041667,0.31024
0.040052083,0.30853
0.0400625,0.30682
0.040072917,0.30505
0.040083333,0.30325
0.04009375,0.30145
0.040104167,0.29971
0.040114583,0.29788
0.040125,0.29596
0.040135417,0.29398
0.040145833,0.29199
0.04015625,0.29007
0.040166667,0.28815
0.040177083,0.28616
0.0401875,0.28406
0.040197917,0.28186
0.040208333,0.27963
0.04021875,0.27737
0.040229167,0.27512
0.040239583,0.27283
0.04025,0.2706
0.040260417,0.26834
0.040270833,0.26614
0.04028125,0.26395
0.040291667,0.26169
0.040302083,0.2594
0.0403125,0.25702
0.040322917,0.25461
0.040333333,0.25217
0.04034375,0.24976
0.040354167,0.24722
0.040364583,0.24466
0.040375,0.24207
0.040385417,0.23941
0.040395833,0.23679
0.04040625,0.2341
0.040416667,0.23141
0.040427083,0.22861
0.0404375,0.22583
0.040447917,0.22299
0.040458333,0.22021
0.04046875,0.21732
0.040479167,0.21429
0.040489583,0.21118
0.0405,0.20798
0.040510417,0.20486
0.040520833,0.20172
0.04053125,0.1987
0.040541667,0.19571
0.040552083,0.19269
0.0405625,0.18964
0.040572917,0.18652
0.040583333,0.18338
0.04059375,0.18018
0.040604167,0.17697
0.040614583,0.17371
0.040625,0.17038
0.040635417,0.16705
0.040645833,0.16367
0.04065625,0.16028
0.040666667,0.15686
0.040677083,0.15341
0.0406875,0.15009
0.040697917,0.14673
0.040708333,0.14334
0.04071875,0.13983
0.040729167,0.13632
0.040739583,0.13278
0.04075,0.12933
0.040760417,0.12585
0.040770833,0.12238
0.04078125,0.1188
0.040791667,0.11526
0.040802083,0.11169
0.0408125,0.10815
0.040822917,0.10455
0.040833333,0.10095
0.04084375,0.09729
0.040854167,0.0936
0.040864583,0.08981
0.040875,0.08609
0.040885417,0.08234
0.040895833,0.07861
0.04090625,0.0748
0.040916667,0.07089
0.040927083,0.06696
0.0409375,0.06302
0.040947917,0.05914
0.040958333,0.05527
0.04096875,0.05139
0.040979167,0.04745
0.040989583,0.04352
0.041,0.03952
0.041010417,0.03558
0.041020833,0.03152
0.04103125,0.0275
0.041041667,0.02341
0.041052083,0.01926
0.0410625,0.01511
0.041072917,0.01093
0.041083333,0.00674
0.04109375,0.00262
0.041104167,-0.00153
0.041114583,-0.00568
0.041125,-0.00998
0.041135417,-0.01434
0.041145833,-0.01865
0.04115625,-0.02283
0.041166667,-0.02704
0.041177083,-0.03125
0.0411875,-0.03552
0.041197917,-0.03976
0.041208333,-0.04395
0.04121875,-0.04813
0.041229167,-0.05231
0.041239583,-0.05652
0.04125,-0.06073
0.041260417,-0.06491
0.041270833,-0.06909
0.04128125,-0.07333
0.041291667,-0.07758
0.041302083,-0.08176
0.0413125,-0.08594
0.041322917,-0.09012
0.041333333,-0.09424
0.04134375,-0.09848
0.041354167,-0.10263
0.041364583,-0.1069
0.041375,-0.11124
0.041385417,-0.1156
0.041395833,-0.11993
0.04140625,-0.12418
0.041416667,-0.12842
0.041427083,-0.13269
0.0414375,-0.13705
0.041447917,-0.14151
0.041458333,-0.1459
0.04146875,-0.15021
0.041479167,-0.15451
0.041489583,-0.15881
0.0415,-0.16309
0.041510417,-0.16736
0.041520833,-0.17169
0.04153125,-0.17606
0.041541667,-0.18042
0.041552083,-0.18472
0.0415625,-0.18893
0.041572917,-0.19321
0.041583333,-0.19751
0.04159375,-0.2019
0.041604167,-0.20636
0.041614583,-0.21078
0.041625,-0.21509
0.041635417,-0.21936
0.041645833,-0.22357
0.04165625,-0.22781
0.041666667,-0.23209
0.041677083,-0.23636
0.0416875,-0.2406
0.041697917,-0.24481
0.041708333,-0.24899
0.04171875,-0.25317
0.041729167,-0.25745
0.041739583,-0.26175
0.04175,-0.26608
0.041760417,-0.27042
0.041770833,-0.27469
0.04178125,-0.2789
0.041791667,-0.28314
0.041802083,-0.28732
0.0418125,-0.2915
0.041822917,-0.29575
0.041833333,-0.29999
0.04184375,-0.30423
0.041854167,-0.3085
0.041864583,-0.31268
0.041875,-0.31686
0.041885417,-0.32104
0.041895833,-0.32523
0.04190625,-0.32932
0.041916667,-0.33334
0.041927083,-0.33743
0.0419375,-0.34155
0.041947917,-0.34573
0.041958333,-0.34982
0.04196875,-0.35391
0.041979167,-0.35794
0.041989583,-0.36206
0.042,-0.36609
0.042010417,-0.37015
0.042020833,-0.37421
0.04203125,-0.37827
0.042041667,-0.38235
0.042052083,-0.38644
0.0420625,-0.39047
0.042072917,-0.39447
0.042083333,-0.39841
0.04209375,-0.40237
0.042104167,-0.40634
0.042114583,-0.41025
0.042125,-0.41409
0.042135417,-0.41791
0.042145833,-0.42172
0.04215625,-0.4256
0.042166667,-0.42944
0.042177083,-0.4332
0.0421875,-0.43695
0.042197917,-0.4407
0.042208333,-0.44446
0.04221875,-0.44815
0.042229167,-0.45175
0.042239583,-0.45544
0.04225,-0.45926
0.042260417,-0.46313
0.042270833,-0.46689
0.04228125,-0.47052
0.042291667,-0.47418
0.042302083,-0.47787
0.0423125,-0.48163
0.042322917,-0.48526
0.042333333,-0.48889
0.04234375,-0.49265
0.042354167,-0.49625
0.042364583,-0.49902
0.042375,-0.50031
0.042385417,-0.50034
0.042395833,-0.49994
0.04240625,-0.49979
0.042416667,-0.49997
0.042427083,-0.50009
0.0424375,-0.5
0.042447917,-0.49991
0.042458333,-0.49994
0.04246875,-0.5
0.042479167,-0.50003
0.042489583,-0.49994
0.0425,-0.49991
0.042510417,-0.49997
0.042520833,-0.5
0.04253125,-0.49997
0.042541667,-0.49994
0.042552083,-0.49994
0.0425625,-0.49997
0.042572917,-0.49997
0.042583333,-0.49994
0.04259375,-0.49994
0.042604167,-0.49997
0.042614583,-0.49997
0.042625,-0.49994
0.042635417,-0.49994
0.042645833,-0.49997
0.04265625,-0.49997
0.042666667,-0.49997
0.042677083,-0.49997
0.0426875,-0.49997
0.042697917,-0.49997
0.042708333,-0.49997
0.04271875,-0.49997
0.042729167,-0.49994
0.042739583,-0.49994
0.04275,-0.5
0.042760417,-0.5
0.042770833,-0.49997
0.04278125,-0.49994
0.042791667,-0.49994
0.042802083,-0.49997
0.0428125,-0.49997
0.042822917,-0.49997
0.042833333,-0.49994
0.04284375,-0.49997
0.042854167,-0.49997
0.042864583,-0.49994
0.042875,-0.49997
0.042885417,-0.49997
0.042895833,-0.5
0.04290625,-0.49997
0.042916667,-0.49997
0.042927083,-0.49991
0.0429375,-0.49997
0.042947917,-0.49997
0.042958333,-0.49997
0.04296875,-0.49997
0.042979167,-0.49997
0.042989583,-0.49994
0.043,-0.49994
0.043010417,-0.49997
0.043020833,-0.49994
0.04303125,-0.49997
0.043041667,-0.49994
0.043052083,-0.49994
0.0430625,-0.49997
0.043072917,-0.49997
0.043083333,-0.49997
0.04309375,-0.49994
0.043104167,-0.49994
0.043114583,-0.49994
0.043125,-0.49994
0.043135417,-0.49997
0.043145833,-0.49997
0.04315625,-0.49994
0.043166667,-0.49997
0.043177083,-0.49994
0.0431875,-0.49997
0.043197917,-0.49994
0.043208333,-0.49997
0.04321875,-0.49997
0.043229167,-0.49997
0.043239583,-0.49994
0.04325,-0.49997
0.043260417,-0.49994
0.043270833,-0.49997
0.04328125,-0.5
0.043291667,-0.49994
0.043302083,-0.49994
0.0433125,-0.49997
0.043322917,-0.49997
0.043333333,-0.49997
0.04334375,-0.49997
0.043354167,-0.49997
0.043364583,-0.49997
0.043375,-0.49997
0.043385417,-0.49997
0.043395833,-0.49997
0.04340625,-0.49997
0.043416667,-0.49997
0.043427083,-0.5
0.0434375,-0.49997
0.043447917,-0.49994
0.043458333,-0.49994
0.04346875,-0.49994
0.043479167,-0.49994
0.043489583,-0.49997
0.0435,-0.49994
0.043510417,-0.49997
0.043520833,-0.49997
0.04353125,-0.49997
0.043541667,-0.49994
0.043552083,-0.49994
0.0435625,-0.49997
0.043572917,-0.49997
0.043583333,-0.5
0.04359375,-0.49997
0.043604167,-0.49997
0.043614583,-0.49997
0.043625,-0.49994
0.043635417,-0.49997
0.043645833,-0.49997
0.04365625,-0.49994
0.043666667,-0.49994
0.043677083,-0.49997
0.0436875,-0.49997
0.043697917,-0.49997
0.043708333,-0.49997
0.04371875,-0.49997
0.043729167,-0.49997
0.043739583,-0.49997
0.04375,-0.49994
0.043760417,-0.49994
0.043770833,-0.49994
0.04378125,-0.49997
0.043791667,-0.49997
0.043802083,-0.49997
0.0438125,-0.49994
0.043822917,-0.49997
0.043833333,-0.49997
0.04384375,-0.49997
0.043854167,-0.49997
0.043864583,-0.49994
0.043875,-0.49994
0.043885417,-0.49994
0.043895833,-0.49994
0.04390625,-0.49997
0.043916667,-0.49997
0.043927083,-0.49997
0.0439375,-0.49997
0.043947917,-0.49997
0.043958333,-0.49994
0.04396875,-0.49997
0.043979167,-0.49994
0.043989583,-0.49997
0.044,-0.49997
0.044010417,-0.49997
0.044020833,-0.49997
0.04403125,-0.49997
0.044041667,-0.49997
0.044052083,-0.49997
0.0440625,-0.49997
0.044072917,-0.5
0.044083333,-0.49997
0.04409375,-0.49994
0.044104167,-0.49994
0.044114583,-0.49997
0.044125,-0.49997
0.044135417,-0.49994
0.044145833,-0.49994
0.04415625,-0.49997
0.044166667,-0.49997
0.044177083,-0.49997
0.0441875,-0.49997
0.044197917,-0.49994
0.044208333,-0.49994
0.04421875,-0.49997
0.044229167,-0.49997
0.044239583,-0.49994
0.04425,-0.49997
0.044260417,-0.49997
0.044270833,-0.49994
0.04428125,-0.49997
0.044291667,-0.49994
0.044302083,-0.49997
0.0443125,-0.49994
0.044322917,-0.49997
0.044333333,-0.49997
0.04434375,-0.49997
0.044354167,-0.49997
0.044364583,-0.49997
0.044375,-0.49997
0.044385417,-0.49997
0.044395833,-0.49997
0.04440625,-0.49991
0.044416667,-0.49997
0.044427083,-0.49994
0.0444375,-0.49994
0.044447917,-0.49997
0.044458333,-0.49997
0.04446875,-0.49997
0.044479167,-0.49994
0.044489583,-0.49994
0.0445,-0.49997
0.044510417,-0.49997
0.044520833,-0.49994
0.04453125,-0.49994
0.044541667,-0.49994
0.044552083,-0.49994
0.0445625,-0.49994
0.044572917,-0.49994
0.044583333,-0.49997
0.04459375,-0.49997
0.044604167,-0.49997
0.044614583,-0.49997
0.044625,-0.49997
0.044635417,-0.49997
0.044645833,-0.49997
0.04465625,-0.49994
0.044666667,-0.49994
0.044677083,-0.49997
0.0446875,-0.49994
0.044697917,-0.49994
0.044708333,-0.5
0.04471875,-0.5
0.044729167,-0.49997
0.044739583,-0.5
0.04475,-0.49997
0.044760417,-0.49994
0.044770833,-0.49994
0.04478125,-0.49997
0.044791667,-0.49997
0.044802083,-0.49994
0.0448125,-0.49997
0.044822917,-0.49997
0.044833333,-0.49997
0.04484375,-0.49994
0.044854167,-0.49997
0.044864583,-0.49994
0.044875,-0.49994
0.044885417,-0.49997
0.044895833,-0.49997
0.04490625,-0.49994
0.044916667,-0.49997
0.044927083,-0.49997
0.0449375,-0.49997
0.044947917,-0.49994
0.044958333,-0.49997
0.04496875,-0.49997
0.044979167,-0.49994
0.044989583,-0.49994
0.045,-0.49997
0.045010417,-0.49997
0.045020833,-0.49997
0.04503125,-0.49997
0.045041667,-0.49997
0.045052083,-0.49994
0.0450625,-0.49994
0.045072917,-0.49997
0.045083333,-0.49997
0.04509375,-0.49994
0.045104167,-0.49997
0.045114583,-0.49994
0.045125,-0.49997
0.045135417,-0.49994
0.045145833,-0.49997
0.04515625,-0.49994
0.045166667,-0.49997
0.045177083,-0.49994
0.0451875,-0.49994
0.045197917,-0.49997
0.045208333,-0.49997
0.04521875,-0.49997
0.045229167,-0.49997
0.045239583,-0.49994
0.04525,-0.49997
0.045260417,-0.49994
0.045270833,-0.49997
0.04528125,-0.49997
0.045291667,-0.49994
0.045302083,-0.49997
0.0453125,-0.49994
0.045322917,-0.49994
0.045333333,-0.49994
0.04534375,-0.49994
0.045354167,-0.49994
0.045364583,-0.5
0.045375,-0.49997
0.045385417,-0.49994
0.045395833,-0.49991
0.04540625,-0.49997
0.045416667,-0.49997
0.045427083,-0.49994
0.0454375,-0.49991
0.045447917,-0.49994
0.045458333,-0.49997
0.04546875,-0.49997
0.045479167,-0.49991
0.045489583,-0.49994
0.0455,-0.5
0.045510417,-0.5
0.045520833,-0.49994
0.04553125,-0.49988
0.045541667,-0.49997
0.045552083,-0.50003
0.0455625,-0.5
0.045572917,-0.49985
0.045583333,-0.49985
0.04559375,-0.50003
0.045604167,-0.49969
0.045614583,-0.49808
0.045625,-0.49487
0.045635417,-0.49081
0.045645833,-0.48679
0.04565625,-0.48318
0.045666667,-0.47974
0.045677083,-0.47607
0.0456875,-0.47223
0.045697917,-0.46844
0.045708333,-0.46478
0.04571875,-0.46109
0.045729167,-0.45728
0.045739583,-0.45349
0.04575,-0.44977
0.045760417,-0.44592
0.045770833,-0.44202
0.04578125,-0.43811
0.045791667,-0.4343
0.045802083,-0.43048
0.0458125,-0.42657
0.045822917,-0.42264
0.045833333,-0.4187
0.04584375,-0.41489
0.045854167,-0.41116
0.045864583,-0.40732
0.045875,-0.40335
0.045885417,-0.39938
0.045895833,-0.39542
0.04590625,-0.39142
0.045916667,-0.38745
0.045927083,-0.38351
0.0459375,-0.37961
0.045947917,-0.37567
0.045958333,-0.37167
0.04596875,-0.36758
0.045979167,-0.36356
0.045989583,-0.3595
0.046,-0.35547
0.046010417,-0.35144
0.046020833,-0.34735
0.04603125,-0.3432
0.046041667,-0.33911
0.046052083,-0.33502
0.0460625,-0.33096
0.046072917,-0.3269
0.046083333,-0.32285
0.04609375,-0.31879
0.046104167,-0.31479
0.046114583,-0.31076
0.046125,-0.30673
0.046135417,-0.3027
0.046145833,-0.29868
0.04615625,-0.29474
0.046166667,-0.29083
0.046177083,-0.28687
0.0461875,-0.28281
0.046197917,-0.27875
0.046208333,-0.27472
0.04621875,-0.27078
0.046229167,-0.26688
0.046239583,-0.26297
0.04625,-0.25894
0.046260417,-0.25491
0.046270833,-0.25101
0.04628125,-0.24707
0.046291667,-0.2431
0.046302083,-0.23917
0.0463125,-0.2352
0.046322917,-0.23123
0.046333333,-0.22733
0.04634375,-0.22345
0.046354167,-0.21951
0.046364583,-0.21567
0.046375,-0.21182
0.046385417,-0.20795
0.046395833,-0.20407
0.04640625,-0.20026
0.046416667,-0.1965
0.046427083,-0.19266
0.0464375,-0.18875
0.046447917,-0.18488
0.046458333,-0.181
0.04646875,-0.17728
0.046479167,-0.17358
0.046489583,-0.16983
0.0465,-0.16605
0.046510417,-0.16232
0.046520833,-0.15863
0.04653125,-0.15503
0.046541667,-0.15134
0.046552083,-0.14755
0.0465625,-0.14377
0.046572917,-0.14001
0.046583333,-0.13635
0.04659375,-0.13266
0.046604167,-0.12897
0.046614583,-0.12527
0.046625,-0.12161
0.046635417,-0.11798
0.046645833,-0.11429
0.04665625,-0.11057
0.046666667,-0.10681
0.046677083,-0.10312
0.0466875,-0.09949
0.046697917,-0.09586
0.046708333,-0.09225
0.04671875,-0.08862
0.046729167,-0.08499
0.046739583,-0.08136
0.04675,-0.07776
0.046760417,-0.0741
0.046770833,-0.0705
0.04678125,-0.06693
0.046791667,-0.06335
0.046802083,-0.05988
0.0468125,-0.0564
0.046822917,-0.05292
0.046833333,-0.04944
0.04684375,-0.0459
0.046854167,-0.04245
0.046864583,-0.039
0.046875,-0.03558
0.046885417,-0.03214
0.046895833,-0.02866
0.04690625,-0.02527
0.046916667,-0.02194
0.046927083,-0.01862
0.0469375,-0.01526
0.046947917,-0.01187
0.046958333,-0.00848
0.04696875,-0.00519
0.046979167,-0.0018
0.046989583,0.00153
0.047,0.00485
0.047010417,0.00815
0.047020833,0.01135
0.04703125,0.01462
0.047041667,0.01785
0.047052083,0.02115
0.0470625,0.02438
0.047072917,0.02762
0.047083333,0.03091
0.04709375,0.03421
0.047104167,0.03748
0.047114583,0.04074
0.047125,0.04388
0.047135417,0.04709
0.047145833,0.05029
0.04715625,0.05347
0.047166667,0.05664
0.047177083,0.05981
0.0471875,0.06293
0.047197917,0.06601
0.047208333,0.06909
0.04721875,0.07217
0.047229167,0.07529
0.047239583,0.07843
0.04725,0.0816
0.047260417,0.08475
0.047270833,0.08786
0.04728125,0.09091
0.047291667,0.09399
0.047302083,0.09711
0.0473125,0.10016
0.047322917,0.10324
0.047333333,0.10629
0.04734375,0.10928
0.047354167,0.11224
0.047364583,0.1152
0.047375,0.11816
0.047385417,0.12112
0.047395833,0.12405
0.04740625,0.12695
0.047416667,0.12982
0.047427083,0.13272
0.0474375,0.13559
0.047447917,0.13849
0.047458333,0.14136
0.04746875,0.14423
0.047479167,0.14703
0.047489583,0.14981
0.0475,0.15262
0.047510417,0.1554
0.047520833,0.15811
0.04753125,0.16086
0.047541667,0.16354
0.047552083,0.16623
0.0475625,0.16888
0.047572917,0.17154
0.047583333,0.17426
0.04759375,0.17691
0.047604167,0.17957
