Time,Linear
0.01271875,0.00476
0.012729167,0.0025
0.012739583,0.00021
0.01275,-0.00171
0.012760417,-0.00238
0.012770833,-0.00116
0.01278125,0.00107
0.012791667,0.00165
0.012802083,-0.00137
0.0128125,-0.00653
0.012822917,-0.0101
0.012833333,-0.01022
0.01284375,-0.00882
0.012854167,-0.00906
0.012864583,-0.01105
0.012875,-0.01202
0.012885417,-0.01001
0.012895833,-0.00647
0.01290625,-0.0047
0.012916667,-0.0062
0.012927083,-0.0094
0.0129375,-0.01147
0.012947917,-0.01105
0.012958333,-0.00919
0.01296875,-0.00797
0.012979167,-0.00867
0.012989583,-0.01047
0.013,-0.01166
0.013010417,-0.01108
0.013020833,-0.00943
0.01303125,-0.00827
0.013041667,-0.00809
0.013052083,-0.00787
0.0130625,-0.00629
0.013072917,-0.00311
0.013083333,0.00037
0.01309375,0.00232
0.013104167,0.00186
0.013114583,-0.00018
0.013125,-0.00183
0.013135417,-0.00125
0.013145833,0.00134
0.01315625,0.0036
0.013166667,0.00363
0.013177083,0.00165
0.0131875,0.00006
0.013197917,0.00067
0.013208333,0.00305
0.01321875,0.0051
0.013229167,0.00534
0.013239583,0.00421
0.01325,0.00339
0.013260417,0.00415
0.013270833,0.00638
0.01328125,0.00842
0.013291667,0.00879
0.013302083,0.00726
0.0133125,0.00543
0.013322917,0.00519
0.013333333,0.00638
0.01334375,0.00702
0.013354167,0.00565
0.013364583,0.0033
0.013375,0.00266
0.013385417,0.0047
0.013395833,0.00775
0.01340625,0.00916
0.013416667,0.00815
0.013427083,0.00607
0.0134375,0.00479
0.013447917,0.00488
0.013458333,0.00574
0.01346875,0.00641
0.013479167,0.00647
0.013489583,0.00589
0.0135,0.00516
0.013510417,0.00491
0.013520833,0.00537
0.01353125,0.00589
0.013541667,0.00589
0.013552083,0.00546
0.0135625,0.00568
0.013572917,0.00742
0.013583333,0.01038
0.01359375,0.01331
0.013604167,0.01511
0.013614583,0.01605
0.013625,0.01712
0.013635417,0.01886
0.013645833,0.02048
0.01365625,0.02103
0.013666667,0.02066
0.013677083,0.02063
0.0136875,0.02237
0.013697917,0.0257
0.013708333,0.02902
0.01371875,0.0307
0.013729167,0.03043
0.013739583,0.02917
0.01375,0.02792
0.013760417,0.02701
0.013770833,0.02655
0.01378125,0.02649
0.013791667,0.02676
0.013802083,0.02689
0.0138125,0.02652
0.013822917,0.02588
0.013833333,0.02521
0.01384375,0.02472
0.013854167,0.02454
0.013864583,0.02512
0.013875,0.02679
0.013885417,0.02878
0.013895833,0.02969
0.01390625,0.02911
0.013916667,0.02835
0.013927083,0.02917
0.0139375,0.03098
0.013947917,0.03119
0.013958333,0.02814
0.01396875,0.02353
0.013979167,0.02042
0.013989583,0.02029
0.014,0.02164
0.014010417,0.02237
0.014020833,0.02188
0.01403125,0.02078
0.014041667,0.01953
0.014052083,0.01816
0.0140625,0.01721
0.014072917,0.01715
0.014083333,0.01752
0.01409375,0.01724
0.014104167,0.01617
0.014114583,0.01556
0.014125,0.01633
0.014135417,0.01749
0.014145833,0.01678
0.01415625,0.01364
0.014166667,0.01007
0.014177083,0.00919
0.0141875,0.01184
0.014197917,0.01581
0.014208333,0.01779
0.01421875,0.01657
0.014229167,0.01404
0.014239583,0.01337
0.01425,0.01569
0.014260417,0.01901
0.014270833,0.02045
0.01428125,0.01926
0.014291667,0.01764
0.014302083,0.01779
0.0143125,0.01978
0.014322917,0.02185
0.014333333,0.02243
0.01434375,0.02139
0.014354167,0.01971
0.014364583,0.01837
0.014375,0.01804
0.014385417,0.01831
0.014395833,0.01813
0.01440625,0.01666
0.014416667,0.01489
0.014427083,0.01544
0.0144375,0.01923
0.014447917,0.02399
0.014458333,0.02594
0.01446875,0.02396
0.014479167,0.02036
0.014489583,0.01776
0.0145,0.01675
0.014510417,0.01617
0.014520833,0.01544
0.01453125,0.01492
0.014541667,0.01431
0.014552083,0.01306
0.0145625,0.01141
0.014572917,0.01068
0.014583333,0.01132
0.01459375,0.01181
0.014604167,0.01074
0.014614583,0.00897
0.014625,0.00894
0.014635417,0.01154
0.014645833,0.0148
0.01465625,0.0163
0.014666667,0.01617
0.014677083,0.0166
0.0146875,0.01877
0.014697917,0.02118
0.014708333,0.02148
0.01471875,0.01913
0.014729167,0.01611
0.014739583,0.01465
0.01475,0.0152
0.014760417,0.01611
0.014770833,0.01593
0.01478125,0.01471
0.014791667,0.01392
0.014802083,0.01483
0.0148125,0.01736
0.014822917,0.01996
0.014833333,0.02118
0.01484375,0.02042
0.014854167,0.01868
0.014864583,0.01724
0.014875,0.01669
0.014885417,0.01642
0.014895833,0.0155
0.01490625,0.01376
0.014916667,0.0123
0.014927083,0.01242
0.0149375,0.01392
0.014947917,0.01498
0.014958333,0.01389
0.01496875,0.01138
0.014979167,0.0097
0.014989583,0.01041
0.015,0.01273
0.015010417,0.01501
0.015020833,0.01669
0.01503125,0.01862
0.015041667,0.0213
0.015052083,0.02393
0.0150625,0.02521
0.015072917,0.02475
0.015083333,0.02347
0.01509375,0.02206
0.015104167,0.0206
0.015114583,0.01904
0.015125,0.01773
0.015135417,0.01703
0.015145833,0.01648
0.01515625,0.01541
0.015166667,0.01401
0.015177083,0.01315
0.0151875,0.01337
0.015197917,0.0137
0.015208333,0.01303
0.01521875,0.01151
0.015229167,0.0112
0.015239583,0.01343
0.01525,0.01743
0.015260417,0.02097
0.015270833,0.02252
0.01528125,0.02264
0.015291667,0.02292
0.015302083,0.02383
0.0153125,0.02457
0.015322917,0.02396
0.015333333,0.02206
0.01534375,0.01984
0.015354167,0.01825
0.015364583,0.01758
0.015375,0.01785
0.015385417,0.01862
0.015395833,0.01907
0.01540625,0.01822
0.015416667,0.01611
0.015427083,0.01398
0.0154375,0.01306
0.015447917,0.01324
0.015458333,0.01303
0.01546875,0.01172
0.015479167,0.01056
0.015489583,0.01138
0.0155,0.01416
0.015510417,0.01657
0.015520833,0.01636
0.01553125,0.01367
0.015541667,0.01059
0.015552083,0.00873
0.0155625,0.00815
0.015572917,0.00797
0.015583333,0.00797
0.01559375,0.00839
0.015604167,0.00934
0.015614583,0.01053
0.015625,0.01208
0.015635417,0.01395
0.015645833,0.01569
0.01565625,0.01663
0.015666667,0.01675
0.015677083,0.01669
0.0156875,0.01682
0.015697917,0.01627
0.015708333,0.0141
0.01571875,0.01062
0.015729167,0.0076
0.015739583,0.00668
0.01575,0.00778
0.015760417,0.00903
0.015770833,0.00906
0.01578125,0.00797
0.015791667,0.00745
0.015802083,0.00916
0.0158125,0.01266
0.015822917,0.01563
0.015833333,0.01584
0.01584375,0.01346
0.015854167,0.01126
0.015864583,0.01178
0.015875,0.01456
0.015885417,0.01685
0.015895833,0.01633
0.01590625,0.01349
0.015916667,0.0105
0.015927083,0.00906
0.0159375,0.00897
0.015947917,0.00919
0.015958333,0.00888
0.01596875,0.00806
0.015979167,0.00732
0.015989583,0.00748
0.016,0.00827
0.016010417,0.00888
0.016020833,0.00815
0.01603125,0.00571
0.016041667,0.00275
0.016052083,0.00067
0.0160625,-0.00012
0.016072917,-0.00058
0.016083333,-0.0018
0.01609375,-0.00369
0.016104167,-0.00519
0.016114583,-0.00513
0.016125,-0.00375
0.016135417,-0.00269
0.016145833,-0.00375
0.01615625,-0.00693
0.016166667,-0.0101
0.016177083,-0.01086
0.0161875,-0.00916
0.016197917,-0.00739
0.016208333,-0.00772
0.01621875,-0.00974
0.016229167,-0.01126
0.016239583,-0.01114
0.01625,-0.01044
0.016260417,-0.01141
0.016270833,-0.01443
0.01628125,-0.01764
0.016291667,-0.01877
0.016302083,-0.01685
0.0163125,-0.01324
0.016322917,-0.01022
0.016333333,-0.00949
0.01634375,-0.01089
0.016354167,-0.01291
0.016364583,-0.01395
0.016375,-0.01389
0.016385417,-0.01385
0.016395833,-0.01483
0.01640625,-0.01651
0.016416667,-0.01764
0.016427083,-0.01727
0.0164375,-0.01569
0.016447917,-0.01407
0.016458333,-0.01352
0.01646875,-0.01443
0.016479167,-0.01617
0.016489583,-0.01776
0.0165,-0.01889
0.016510417,-0.02029
0.016520833,-0.02277
0.01653125,-0.02594
0.016541667,-0.02832
0.016552083,-0.02887
0.0165625,-0.02829
0.016572917,-0.02835
0.016583333,-0.03006
0.01659375,-0.03241
0.016604167,-0.03363
0.016614583,-0.03329
0.016625,-0.03229
0.016635417,-0.03189
0.016645833,-0.03238
0.01665625,-0.03326
0.016666667,-0.034
0.016677083,-0.03448
0.0166875,-0.03479
0.016697917,-0.03531
0.016708333,-0.03635
0.01671875,-0.03775
0.016729167,-0.03882
0.016739583,-0.03912
0.01675,-0.03912
0.016760417,-0.03952
0.016770833,-0.04037
0.01678125,-0.04074
0.016791667,-0.0397
0.016802083,-0.03751
0.0168125,-0.03528
0.016822917,-0.03369
0.016833333,-0.03256
0.01684375,-0.03156
0.016854167,-0.03067
0.016864583,-0.03015
0.016875,-0.03003
0.016885417,-0.03
0.016895833,-0.02982
0.01690625,-0.02954
0.016916667,-0.02899
0.016927083,-0.02808
0.0169375,-0.02658
0.016947917,-0.02463
0.016958333,-0.02277
0.01696875,-0.02136
0.016979167,-0.0206
0.016989583,-0.02029
0.017,-0.0202
0.017010417,-0.02005
0.017020833,-0.01956
0.01703125,-0.01834
0.017041667,-0.01617
0.017052083,-0.01367
0.0170625,-0.0123
0.017072917,-0.01352
0.017083333,-0.01657
0.01709375,-0.0188
0.017104167,-0.01785
0.017114583,-0.0144
0.017125,-0.01154
0.017135417,-0.01123
0.017145833,-0.01236
0.01715625,-0.01239
0.017166667,-0.01068
0.017177083,-0.00894
0.0171875,-0.00891
0.017197917,-0.01028
0.017208333,-0.01172
0.01721875,-0.01218
0.017229167,-0.0116
0.017239583,-0.01031
0.01725,-0.00912
0.017260417,-0.00897
0.017270833,-0.01001
0.01728125,-0.01102
0.017291667,-0.01025
0.017302083,-0.00784
0.0173125,-0.00604
0.017322917,-0.00656
0.017333333,-0.00818
0.01734375,-0.00797
0.017354167,-0.00482
0.017364583,-0.00064
0.017375,0.00183
0.017385417,0.00183
0.017395833,0.00079
0.01740625,0.00073
0.017416667,0.00217
0.017427083,0.00491
0.0174375,0.00818
0.017447917,0.01126
0.017458333,0.01358
0.01746875,0.01477
0.017479167,0.01508
0.017489583,0.01495
0.0175,0.0145
0.017510417,0.01361
0.017520833,0.01233
0.01753125,0.01135
0.017541667,0.01151
0.017552083,0.01303
0.0175625,0.0148
0.017572917,0.01553
0.017583333,0.01483
0.01759375,0.0141
0.017604167,0.01501
0.017614583,0.01758
0.017625,0.01999
0.017635417,0.0206
0.017645833,0.01965
0.01765625,0.01892
0.017666667,0.01953
0.017677083,0.02121
0.0176875,0.02267
0.017697917,0.02295
0.017708333,0.02203
0.01771875,0.02032
0.017729167,0.01865
0.017739583,0.01743
0.01775,0.01675
0.017760417,0.01608
0.017770833,0.01532
0.01778125,0.01517
0.017791667,0.01633
0.017802083,0.01804
0.0178125,0.0184
0.017822917,0.0166
0.017833333,0.01413
0.01784375,0.01337
0.017854167,0.0148
0.017864583,0.01636
0.017875,0.01593
0.017885417,0.01364
0.017895833,0.0116
0.01790625,0.0112
0.017916667,0.01184
0.017927083,0.0119
0.0179375,0.01083
0.017947917,0.0097
0.017958333,0.00986
0.01796875,0.01135
0.017979167,0.01328
0.017989583,0.01501
0.018,0.01657
0.018010417,0.01816
0.018020833,0.01953
0.01803125,0.02002
0.018041667,0.01962
0.018052083,0.01892
0.0180625,0.01816
0.018072917,0.01724
0.018083333,0.0162
0.01809375,0.01596
0.018104167,0.01724
0.018114583,0.01923
0.018125,0.01971
0.018135417,0.01794
0.018145833,0.01572
0.01815625,0.01587
0.018166667,0.01877
0.018177083,0.02222
0.0181875,0.02386
0.018197917,0.02371
0.018208333,0.02359
0.01821875,0.02441
0.018229167,0.02539
0.018239583,0.02521
0.01825,0.02399
0.018260417,0.02252
0.018270833,0.02127
0.01828125,0.01993
0.018291667,0.01831
0.018302083,0.01651
0.0183125,0.01474
0.018322917,0.01306
0.018333333,0.01187
0.01834375,0.01208
0.018354167,0.01401
0.018364583,0.0166
0.018375,0.01807
0.018385417,0.0177
0.018395833,0.01682
0.01840625,0.01721
0.018416667,0.01926
0.018427083,0.02136
0.0184375,0.02194
0.018447917,0.02097
0.018458333,0.01981
0.01846875,0.01974
0.018479167,0.0206
0.018489583,0.02118
0.0185,0.02087
0.018510417,0.01999
0.018520833,0.01932
0.01853125,0.0192
0.018541667,0.01938
0.018552083,0.01971
0.0185625,0.02026
0.018572917,0.02106
0.018583333,0.02188
0.01859375,0.02274
0.018604167,0.02362
0.018614583,0.02448
0.018625,0.02444
0.018635417,0.02271
0.018645833,0.01981
0.01865625,0.01749
0.018666667,0.01727
0.018677083,0.01834
0.0186875,0.01855
0.018697917,0.01678
0.018708333,0.01447
0.01871875,0.01413
0.018729167,0.01633
0.018739583,0.01901
0.01875,0.02002
0.018760417,0.01932
0.018770833,0.01877
0.01878125,0.01987
0.018791667,0.02209
0.018802083,0.02402
0.0188125,0.0249
0.018822917,0.02533
0.018833333,0.02615
0.01884375,0.02759
0.018854167,0.02878
0.018864583,0.02835
0.018875,0.02554
0.018885417,0.02103
0.018895833,0.01694
0.01890625,0.01535
0.018916667,0.01675
0.018927083,0.01926
0.0189375,0.0206
0.018947917,0.02014
0.018958333,0.01929
0.01896875,0.01971
0.018979167,0.02155
0.018989583,0.02316
0.019,0.02298
0.019010417,0.02121
0.019020833,0.01962
0.01903125,0.02017
0.019041667,0.02313
0.019052083,0.02695
0.0190625,0.02951
0.019072917,0.02994
0.019083333,0.02893
0.01909375,0.02798
0.019104167,0.02802
0.019114583,0.02826
0.019125,0.02747
0.019135417,0.02515
0.019145833,0.02264
0.01915625,0.02185
0.019166667,0.02328
0.019177083,0.02502
0.0191875,0.02512
0.019197917,0.02341
0.019208333,0.02213
0.01921875,0.02277
0.019229167,0.02448
0.019239583,0.02466
0.01925,0.02222
0.019260417,0.01831
0.019270833,0.01532
0.01928125,0.01443
0.019291667,0.01517
0.019302083,0.01639
0.0193125,0.01697
0.019322917,0.01645
0.019333333,0.01535
0.01934375,0.01505
0.019354167,0.01663
0.019364583,0.01953
0.019375,0.02155
0.019385417,0.02148
0.019395833,0.02036
0.01940625,0.02045
0.019416667,0.02231
0.019427083,0.02399
0.0194375,0.02341
0.019447917,0.02072
0.019458333,0.01807
0.01946875,0.01682
0.019479167,0.01648
0.019489583,0.01532
0.0195,0.01291
0.019510417,0.01028
0.019520833,0.00894
0.01953125,0.00964
0.019541667,0.01196
0.019552083,0.01474
0.0195625,0.01688
0.019572917,0.01773
0.019583333,0.01755
0.01959375,0.01697
0.019604167,0.01639
0.019614583,0.01547
0.019625,0.01419
0.019635417,0.01297
0.019645833,0.01291
0.01965625,0.01425
0.019666667,0.01605
0.019677083,0.01669
0.0196875,0.01541
0.019697917,0.01303
0.019708333,0.0112
0.01971875,0.0108
0.019729167,0.01123
0.019739583,0.01135
0.01975,0.01074
0.019760417,0.0098
0.019770833,0.00919
0.01978125,0.00864
0.019791667,0.0076
0.019802083,0.00595
0.0198125,0.00409
0.019822917,0.00241
0.019833333,0.00082
0.01984375,-0.00073
0.019854167,-0.00201
0.019864583,-0.00259
0.019875,-0.00269
0.019885417,-0.0029
0.019895833,-0.00345
0.01990625,-0.00388
0.019916667,-0.00403
0.019927083,-0.005
0.0199375,-0.00763
0.019947917,-0.01108
0.019958333,-0.01349
0.01996875,-0.01392
0.019979167,-0.01361
0.019989583,-0.01431
0.02,-0.01593
0.020010417,-0.01691
0.020020833,-0.01636
0.02003125,-0.01544
0.020041667,-0.01559
0.020052083,-0.01685
0.0200625,-0.01801
0.020072917,-0.01837
0.020083333,-0.01852
0.02009375,-0.01913
0.020104167,-0.02032
0.020114583,-0.02176
0.020125,-0.02292
0.020135417,-0.02356
0.020145833,-0.0231
0.02015625,-0.02182
0.020166667,-0.02097
0.020177083,-0.02185
0.0201875,-0.02417
0.020197917,-0.026
0.020208333,-0.02563
0.02021875,-0.02396
0.020229167,-0.02344
0.020239583,-0.02567
0.02025,-0.02975
0.020260417,-0.03308
0.020270833,-0.03424
0.02028125,-0.03409
0.020291667,-0.03488
0.020302083,-0.03741
0.0203125,-0.04074
0.020322917,-0.04294
0.020333333,-0.04346
0.02034375,-0.0433
0.020354167,-0.04385
0.020364583,-0.04514
0.020375,-0.0463
0.020385417,-0.04657
0.020395833,-0.04614
0.02040625,-0.04584
0.020416667,-0.04657
0.020427083,-0.04874
0.0204375,-0.05197
0.020447917,-0.05496
0.020458333,-0.0563
0.02046875,-0.05566
0.020479167,-0.0546
0.020489583,-0.05493
0.0205,-0.05701
0.020510417,-0.05933
0.020520833,-0.06024
0.02053125,-0.05954
0.020541667,-0.05838
0.020552083,-0.05786
0.0205625,-0.05814
0.020572917,-0.0585
0.020583333,-0.0582
0.02059375,-0.05664
0.020604167,-0.05447
0.020614583,-0.05319
0.020625,-0.05386
0.020635417,-0.05585
0.020645833,-0.05713
0.02065625,-0.05652
0.020666667,-0.05466
0.020677083,-0.05328
0.0206875,-0.05313
0.020697917,-0.05295
0.020708333,-0.05118
0.02071875,-0.04813
0.020729167,-0.04587
0.020739583,-0.04623
0.02075,-0.04865
0.020760417,-0.05057
0.020770833,-0.04996
0.02078125,-0.04715
0.020791667,-0.04446
0.020802083,-0.04358
0.0208125,-0.04398
0.020822917,-0.04407
0.020833333,-0.04333
0.02084375,-0.04257
0.020854167,-0.0426
0.020864583,-0.04248
0.020875,-0.04102
0.020885417,-0.03851
0.020895833,-0.03647
0.02090625,-0.03583
0.020916667,-0.03619
0.020927083,-0.03671
0.0209375,-0.03726
0.020947917,-0.03812
0.020958333,-0.0387
0.02096875,-0.03833
0.020979167,-0.0376
0.020989583,-0.03775
0.021,-0.03909
0.021010417,-0.04025
0.021020833,-0.03989
0.02103125,-0.03827
0.021041667,-0.03726
0.021052083,-0.03793
0.0210625,-0.03955
0.021072917,-0.04068
0.021083333,-0.04062
0.02109375,-0.03979
0.021104167,-0.03867
0.021114583,-0.03729
0.021125,-0.03546
0.021135417,-0.03323
0.021145833,-0.03079
0.02115625,-0.02859
0.021166667,-0.0271
0.021177083,-0.0264
0.0211875,-0.02582
0.021197917,-0.02451
0.021208333,-0.02219
0.02121875,-0.01968
0.021229167,-0.01846
0.021239583,-0.01886
0.02125,-0.02011
0.021260417,-0.02081
0.021270833,-0.02036
0.02128125,-0.01938
0.021291667,-0.01895
0.021302083,-0.01956
0.0213125,-0.02039
0.021322917,-0.02011
0.021333333,-0.01831
0.02134375,-0.01581
0.021354167,-0.01407
0.021364583,-0.01349
0.021375,-0.01352
0.021385417,-0.01303
0.021395833,-0.01202
0.02140625,-0.01102
0.021416667,-0.01038
0.021427083,-0.00983
0.0214375,-0.00906
0.021447917,-0.00809
0.021458333,-0.00726
0.02146875,-0.00717
0.021479167,-0.00815
0.021489583,-0.0101
0.0215,-0.01236
0.021510417,-0.01355
0.021520833,-0.01279
0.02153125,-0.01056
0.021541667,-0.00867
0.021552083,-0.00864
0.0215625,-0.01022
0.021572917,-0.01196
0.021583333,-0.01233
0.02159375,-0.01147
0.021604167,-0.01083
0.021614583,-0.01141
0.021625,-0.01294
0.021635417,-0.01431
0.021645833,-0.01477
0.02165625,-0.01477
0.021666667,-0.0152
0.021677083,-0.01642
0.0216875,-0.0174
0.021697917,-0.01709
0.021708333,-0.01535
0.02171875,-0.01324
0.021729167,-0.01212
0.021739583,-0.01215
0.02175,-0.01227
0.021760417,-0.01129
0.021770833,-0.00916
0.02178125,-0.00723
0.021791667,-0.0069
0.021802083,-0.00809
0.0218125,-0.00943
0.021822917,-0.00934
0.021833333,-0.00763
0.02184375,-0.0058
0.021854167,-0.00546
0.021864583,-0.00681
0.021875,-0.0083
0.021885417,-0.00809
0.021895833,-0.00586
0.02190625,-0.00287
0.021916667,-0.00079
0.021927083,0.00003
0.0219375,0.00055
0.021947917,0.00201
0.021958333,0.00458
0.02196875,0.00699
0.021979167,0.00784
0.021989583,0.00647
0.022,0.00397
0.022010417,0.00238
0.022020833,0.00259
0.02203125,0.00333
0.022041667,0.00253
0.022052083,-0.0004
0.0220625,-0.00323
0.022072917,-0.00348
0.022083333,-0.00101
0.02209375,0.0018
0.022104167,0.00266
0.022114583,0.00177
0.022125,0.00104
0.022135417,0.00186
0.022145833,0.004
0.02215625,0.00613
0.022166667,0.00754
0.022177083,0.00827
0.0221875,0.00885
0.022197917,0.00958
0.022208333,0.01062
0.02221875,0.01129
0.022229167,0.01096
0.022239583,0.00955
0.02225,0.00839
0.022260417,0.00903
0.022270833,0.01151
0.02228125,0.01428
0.022291667,0.01566
0.022302083,0.01547
0.0223125,0.01517
0.022322917,0.01593
0.022333333,0.01761
0.02234375,0.01901
0.022354167,0.0191
0.022364583,0.01816
0.022375,0.01755
0.022385417,0.01834
0.022395833,0.02017
0.02240625,0.02139
0.022416667,0.02039
0.022427083,0.0173
0.0224375,0.01395
0.022447917,0.01205
0.022458333,0.01227
0.02246875,0.0137
0.022479167,0.01523
0.022489583,0.01654
0.0225,0.0181
0.022510417,0.02048
0.022520833,0.0238
0.02253125,0.02704
0.022541667,0.02887
0.022552083,0.02905
0.0225625,0.02872
0.022572917,0.02945
0.022583333,0.03113
0.02259375,0.03223
0.022604167,0.03192
0.022614583,0.0311
0.022625,0.03149
0.022635417,0.03305
0.022645833,0.03412
0.02265625,0.03333
0.022666667,0.03113
0.022677083,0.02908
0.0226875,0.02774
0.022697917,0.02658
0.022708333,0.02557
0.02271875,0.02551
0.022729167,0.02698
0.022739583,0.02905
0.02275,0.03055
0.022760417,0.0314
0.022770833,0.03271
0.02278125,0.03458
0.022791667,0.03589
0.022802083,0.03577
0.0228125,0.03503
0.022822917,0.03543
0.022833333,0.03714
0.02284375,0.0387
0.022854167,0.03879
0.022864583,0.03793
0.022875,0.03778
0.022885417,0.03897
0.022895833,0.04056
0.02290625,0.04126
0.022916667,0.04095
0.022927083,0.04062
0.0229375,0.04077
0.022947917,0.04114
0.022958333,0.04135
0.02296875,0.04135
0.022979167,0.04141
0.022989583,0.04153
0.023,0.04129
0.023010417,0.04053
0.023020833,0.03934
0.02303125,0.03766
0.023041667,0.03552
0.023052083,0.03339
0.0230625,0.0321
0.023072917,0.03256
0.023083333,0.03448
0.02309375,0.03662
0.023104167,0.03806
0.023114583,0.039
0.023125,0.04037
0.023135417,0.04224
0.023145833,0.0433
0.02315625,0.04224
0.023166667,0.03983
0.023177083,0.03802
0.0231875,0.03821
0.023197917,0.03961
0.023208333,0.04019
0.02321875,0.03912
0.023229167,0.03741
0.023239583,0.03668
0.02325,0.03726
0.023260417,0.03821
0.023270833,0.03854
0.02328125,0.03809
0.023291667,0.03751
0.023302083,0.03772
0.0233125,0.03925
0.023322917,0.04199
0.023333333,0.04456
0.02334375,0.04553
0.023354167,0.0444
0.023364583,0.04245
0.023375,0.04153
0.023385417,0.04208
0.023395833,0.04318
0.02340625,0.04333
0.023416667,0.04248
0.023427083,0.04166
0.0234375,0.04227
0.023447917,0.0444
0.023458333,0.04688
0.02346875,0.04819
0.023479167,0.04776
0.023489583,0.04623
0.0235,0.04486
0.023510417,0.04428
0.023520833,0.04404
0.02353125,0.04318
0.023541667,0.04129
0.023552083,0.03928
0.0235625,0.03879
0.023572917,0.04028
0.023583333,0.0426
0.02359375,0.0434
0.023604167,0.0416
0.023614583,0.03845
0.023625,0.03659
0.023635417,0.03708
0.023645833,0.03815
0.02365625,0.03726
0.023666667,0.03409
0.023677083,0.03082
0.0236875,0.02954
0.023697917,0.02994
0.023708333,0.02994
0.02371875,0.02863
0.023729167,0.02686
0.023739583,0.02603
0.02375,0.02612
0.023760417,0.02603
0.023770833,0.02502
0.02378125,0.02335
0.023791667,0.02151
0.023802083,0.01987
0.0238125,0.01886
0.023822917,0.01886
0.023833333,0.01941
0.02384375,0.01926
0.023854167,0.01746
0.023864583,0.01474
0.023875,0.01276
0.023885417,0.01242
0.023895833,0.01303
0.02390625,0.01337
0.023916667,0.01315
0.023927083,0.01303
0.0239375,0.01376
0.023947917,0.01501
0.023958333,0.01578
0.02396875,0.01514
0.023979167,0.013
0.023989583,0.01025
0.024,0.00784
0.024010417,0.00607
0.024020833,0.00464
0.02403125,0.00327
0.024041667,0.00208
0.024052083,0.00156
0.0240625,0.00143
0.024072917,0.00104
0.024083333,-0.00043
0.02409375,-0.00287
0.024104167,-0.00543
0.024114583,-0.00705
0.024125,-0.00732
0.024135417,-0.00647
0.024145833,-0.00568
0.02415625,-0.00635
0.024166667,-0.00885
0.024177083,-0.01208
0.0241875,-0.0144
0.024197917,-0.01544
0.024208333,-0.01617
0.02421875,-0.01764
0.024229167,-0.01959
0.024239583,-0.02084
0.02425,-0.02072
0.024260417,-0.02017
0.024270833,-0.02054
0.02428125,-0.02206
0.024291667,-0.02365
0.024302083,-0.02417
0.0243125,-0.02353
0.024322917,-0.02274
0.024333333,-0.02261
0.02434375,-0.02328
0.024354167,-0.02402
0.024364583,-0.02402
0.024375,-0.02325
0.024385417,-0.02237
0.024395833,-0.02206
0.02440625,-0.02246
0.024416667,-0.02307
0.024427083,-0.02304
0.0244375,-0.02185
0.024447917,-0.01981
0.024458333,-0.01782
0.02446875,-0.01666
0.024479167,-0.01669
0.024489583,-0.01736
0.0245,-0.01782
0.024510417,-0.01782
0.024520833,-0.01773
0.02453125,-0.0181
0.024541667,-0.01871
0.024552083,-0.01849
0.0245625,-0.01675
0.024572917,-0.0141
0.024583333,-0.01212
0.02459375,-0.01184
0.024604167,-0.01266
0.024614583,-0.013
0.024625,-0.01187
0.024635417,-0.01004
0.024645833,-0.00906
0.02465625,-0.00952
0.024666667,-0.01056
0.024677083,-0.01047
0.0246875,-0.00876
0.024697917,-0.00641
0.024708333,-0.0051
0.02471875,-0.0054
0.024729167,-0.00647
0.024739583,-0.00699
0.02475,-0.00638
0.024760417,-0.00558
0.024770833,-0.00562
0.02478125,-0.00677
0.024791667,-0.00839
0.024802083,-0.00961
0.0248125,-0.01013
0.024822917,-0.01035
0.024833333,-0.0108
0.02484375,-0.01163
0.024854167,-0.01215
0.024864583,-0.01151
0.024875,-0.00931
0.024885417,-0.00659
0.024895833,-0.00497
0.02490625,-0.00534
0.024916667,-0.00635
0.024927083,-0.00586
0.0249375,-0.0032
0.024947917,0.00009
0.024958333,0.00183
0.02496875,0.00137
0.024979167,0.00031
0.024989583,0.00024
0.025,0.00146
0.025010417,0.00269
0.025020833,0.00244
0.02503125,0.00058
0.025041667,-0.00162
0.025052083,-0.00244
0.0250625,-0.00128
0.025072917,0.00098
0.025083333,0.00259
0.02509375,0.00287
0.025104167,0.00262
0.025114583,0.00339
0.025125,0.00534
0.025135417,0.00729
0.025145833,0.00797
0.02515625,0.00735
0.025166667,0.00668
0.025177083,0.00687
0.0251875,0.0079
0.025197917,0.00873
0.025208333,0.0083
0.02521875,0.00662
0.025229167,0.00458
0.025239583,0.0036
0.02525,0.00427
0.025260417,0.00565
0.025270833,0.00623
0.02528125,0.0054
0.025291667,0.00421
0.025302083,0.00381
0.0253125,0.00424
0.025322917,0.00443
0.025333333,0.0036
0.02534375,0.00214
0.025354167,0.00082
0.025364583,0.00018
0.025375,-0.00003
0.025385417,-0.00037
0.025395833,-0.00177
0.02540625,-0.0043
0.025416667,-0.00714
0.025427083,-0.00873
0.0254375,-0.00839
0.025447917,-0.00726
0.025458333,-0.00708
0.02546875,-0.00824
0.025479167,-0.00909
0.025489583,-0.00809
0.0255,-0.00552
0.025510417,-0.00336
0.025520833,-0.00302
0.02553125,-0.00394
0.025541667,-0.00458
0.025552083,-0.0043
0.0255625,-0.00385
0.025572917,-0.00439
0.025583333,-0.00586
0.02559375,-0.00739
0.025604167,-0.008
0.025614583,-0.00751
0.025625,-0.00638
