Time,Linear
0.02768821,0.75061
0.027710887,0.73813
0.027733563,0.72385
0.02775624,0.7081
0.027778917,0.69345
0.027801593,0.68118
0.02782427,0.67108
0.027846947,0.65964
0.027869623,0.64612
0.0278923,0.62863
0.027914977,0.61319
0.027937653,0.6008
0.02796033,0.5957
0.027983007,0.5892
0.028005683,0.577
0.02802836,0.54379
0.028051037,0.48709
0.028073713,0.39563
0.02809639,0.27518
0.028119067,0.12109
0.028141743,-0.05161
0.02816442,-0.23956
0.028187097,-0.41852
0.028209773,-0.49936
0.02823245,-0.62164
0.028255127,-0.7337
0.028277803,-0.80191
0.02830048,-0.84833
0.028323157,-0.88025
0.028345833,-0.91379
0.02836851,-0.93805
0.028391187,-0.95465
0.028413863,-0.95682
0.02843654,-0.95557
0.028459217,-0.95258
0.028481893,-0.95508
0.02850457,-0.95746
0.028527247,-0.96027
0.028549923,-0.95523
0.0285726,-0.93518
0.028595277,-0.92206
0.028617953,-0.91669
0.02864063,-0.8956
0.028663307,-0.84888
0.028685983,-0.77499
0.02870866,-0.68585
0.028731337,-0.59439
0.028754013,-0.51077
0.02877669,-0.43729
0.028799367,-0.3728
0.028822043,-0.315
0.02884472,-0.26257
0.028867397,-0.21301
0.028890073,-0.1622
0.02891275,-0.10492
0.028935427,-0.03903
0.028958103,0.03281
0.02898078,0.10345
0.029003457,0.16525
0.029026133,0.21448
0.02904881,0.25226
0.029071487,0.28226
0.029094163,0.30603
0.02911684,0.32089
0.029139517,0.32147
0.029162193,0.30298
0.02918487,0.26462
0.029207547,0.20956
0.029230223,0.14328
0.0292529,0.07065
0.029275577,-0.0043
0.029298253,-0.07822
0.02932093,-0.14807
0.029343607,-0.2121
0.029366283,-0.27139
0.02938896,-0.33017
0.029411637,-0.39352
0.029434313,-0.46371
0.02945699,-0.53809
0.029479667,-0.60995
0.029502343,-0.67224
0.02952502,-0.72119
0.029547697,-0.75754
0.029570373,-0.78445
0.02959305,-0.8046
0.029615727,-0.81854
0.029638403,-0.82544
0.02966108,-0.82538
0.029683757,-0.81995
0.029706433,-0.81183
0.02972911,-0.8028
0.029751787,-0.793
0.029774463,-0.78186
0.02979714,-0.76935
0.029819817,-0.75641
0.029842493,-0.74356
0.02986517,-0.72961
0.029887847,-0.71161
0.029910523,-0.68652
0.0299332,-0.65454
0.029955877,-0.61932
0.029978553,-0.58597
0.03000123,-0.55789
0.030023907,-0.53372
0.030046583,-0.50897
0.03006926,-0.47931
0.030091937,-0.44363
0.030114613,-0.40485
0.03013729,-0.36725
0.030159967,-0.33368
0.030182643,-0.30414
0.03020532,-0.27692
0.030227997,-0.25064
0.030250673,-0.22565
0.03027335,-0.20316
0.030296027,-0.18344
0.030318703,-0.16556
0.03034138,-0.1478
0.030364057,-0.12967
0.030386733,-0.11203
0.03040941,-0.09625
0.030432087,-0.08255
0.030454763,-0.06915
0.03047744,-0.0535
0.030500117,-0.03378
0.030522793,-0.01157
0.03054547,0.01108
0.030568147,0.0322
0.030590823,0.05106
0.0306135,0.06854
0.030636177,0.08542
0.030658853,0.10162
0.03068153,0.11627
0.030704207,0.12857
0.030726883,0.1387
0.03074956,0.14764
0.030772237,0.15594
0.030794913,0.16309
0.03081759,0.16766
0.030840267,0.16855
0.030862943,0.16599
0.03088562,0.16147
0.030908297,0.15628
0.030930973,0.15118
0.03095365,0.14621
0.030976327,0.14185
0.030999003,0.13916
0.03102168,0.13989
0.031044357,0.14426
0.031067033,0.1517
0.03108971,0.15997
0.031112387,0.16983
0.031135063,0.1821
0.03115774,0.20261
0.031180417,0.23251
0.031203093,0.27609
0.03122577,0.3284
0.031248447,0.39236
0.031271123,0.46045
0.0312938,0.54053
0.031316477,0.62082
0.031339153,0.71317
0.03136183,0.77298
0.031384507,0.80664
0.031407183,0.86935
0.03142986,0.91006
0.031452537,0.9357
0.031475213,0.94745
0.03149789,0.9584
0.031520567,0.96945
0.031543243,0.97906
0.03156592,0.98376
0.031588597,0.98203
0.031611273,0.97906
0.03163395,0.97223
0.031656627,0.96609
0.031679303,0.96432
0.03170198,0.95535
0.031724657,0.94168
0.031747333,0.92691
0.03177001,0.9147
0.031792687,0.90369
0.031815363,0.89117
0.03183804,0.87592
0.031860717,0.85959
0.031883393,0.8447
0.03190607,0.83197
0.031928747,0.81958
0.031951423,0.80539
0.0319741,0.78931
0.031996777,0.77347
0.032019453,0.76004
0.03204213,0.74875
0.032064807,0.73727
0.032087483,0.72336
0.03211016,0.707
0.032132837,0.69125
0.032155513,0.67856
0.03217819,0.6691
0.032200867,0.65939
0.032223543,0.6463
0.03224622,0.62912
0.032268897,0.61185
0.032291573,0.59888
0.03231425,0.59247
0.032336927,0.58847
0.032359603,0.57907
0.03238228,0.55426
0.032404957,0.50662
0.032427633,0.43118
0.03245031,0.32495
0.032472987,0.18811
0.032495663,0.02295
0.03251834,-0.15918
0.032541017,-0.34723
0.032563693,-0.46695
0.03258637,-0.5647
0.032609047,-0.68665
0.032631723,-0.77533
0.0326544,-0.83218
0.032677077,-0.86847
0.032699753,-0.90036
0.03272243,-0.92807
0.032745107,-0.94907
0.032767783,-0.95819
0.03279046,-0.95889
0.032813137,-0.9559
0.032835813,-0.95578
0.03285849,-0.9574
0.032881167,-0.9613
0.032903843,-0.95657
0.03292652,-0.93066
0.032949197,-0.91617
0.032971873,-0.91425
0.03299455,-0.90234
0.033017227,-0.86707
0.033039903,-0.80487
0.03306258,-0.72479
0.033085257,-0.63879
0.033107933,-0.55627
0.03313061,-0.47922
0.033153287,-0.40726
0.033175963,-0.33911
0.03319864,-0.27527
0.033221317,-0.21594
0.033243993,-0.15845
0.03326667,-0.09787
0.033289347,-0.03079
0.033312023,0.04153
0.0333347,0.11307
0.033357377,0.17679
0.033380053,0.22867
0.03340273,0.26935
0.033425407,0.30093
0.033448083,0.32352
0.03347076,0.33331
0.033493437,0.32483
0.033516113,0.29547
0.03353879,0.24762
0.033561467,0.1879
0.033584143,0.12314
0.03360682,0.0575
0.033629497,-0.00772
0.033652173,-0.07236
0.03367485,-0.13535
0.033697527,-0.19513
0.033720203,-0.2522
0.03374288,-0.30984
0.033765557,-0.37268
0.033788233,-0.44339
0.03381091,-0.51947
0.033833587,-0.59412
0.033856263,-0.65982
0.03387894,-0.71237
0.033901617,-0.75214
0.033924293,-0.78226
0.03394697,-0.80524
0.033969647,-0.82138
0.033992323,-0.82971
0.034015,-0.83035
0.034037677,-0.82535
0.034060353,-0.81772
0.03408303,-0.80933
0.034105707,-0.80014
0.034128383,-0.78906
0.03415106,-0.77594
0.034173737,-0.76236
0.034196413,-0.74976
0.03421909,-0.73761
0.034241767,-0.72293
0.034264443,-0.70218
0.03428712,-0.67432
0.034309797,-0.64191
0.034332473,-0.60931
0.03435515,-0.57956
0.034377827,-0.5517
0.034400503,-0.52194
0.03442318,-0.487
0.034445857,-0.44675
0.034468533,-0.40445
0.03449121,-0.36456
0.034513887,-0.32922
0.034536563,-0.29791
0.03455924,-0.26877
0.034581917,-0.24103
0.034604593,-0.21564
0.03462727,-0.19385
0.034649947,-0.17545
0.034672623,-0.15829
0.0346953,-0.13995
0.034717977,-0.11978
0.034740653,-0.09985
0.03476333,-0.08295
0.034786007,-0.07053
0.034808683,-0.06094
0.03483136,-0.05106
0.034854037,-0.03842
0.034876713,-0.02301
0.03489939,-0.00668
0.034922067,0.00867
0.034944743,0.02274
0.03496742,0.03662
0.034990097,0.05142
0.035012773,0.06674
0.03503545,0.08142
0.035058127,0.09412
0.035080803,0.10516
0.03510348,0.11566
0.035126157,0.12656
0.035148833,0.13727
0.03517151,0.14618
0.035194187,0.15173
0.035216863,0.15384
0.03523954,0.15359
0.035262217,0.15228
0.035284893,0.15051
0.03530757,0.14795
0.035330247,0.14496
0.035352923,0.14264
0.0353756,0.14291
0.035398277,0.14636
0.035420953,0.15237
0.03544363,0.15872
0.035466307,0.16501
0.035488983,0.17273
0.03551166,0.18686
0.035534337,0.21124
0.035557013,0.24918
0.03557969,0.29855
0.035602367,0.35873
0.035625043,0.4256
0.03564772,0.50104
0.035670397,0.58118
0.035693073,0.66953
0.03571575,0.7478
0.035738427,0.79102
0.035761103,0.84155
0.03578378,0.89267
0.035806457,0.92514
0.035829133,0.94339
0.03585181,0.95486
0.035874487,0.96588
0.035897163,0.9762
0.03591984,0.98276
0.035942517,0.98434
0.035965193,0.98126
0.03598787,0.97852
0.036010547,0.97202
0.036033223,0.96524
0.0360559,0.96164
0.036078577,0.95166
0.036101253,0.93857
0.03612393,0.92419
0.036146607,0.91159
0.036169283,0.89923
0.03619196,0.88617
0.036214637,0.87149
0.036237313,0.85651
0.03625999,0.84195
0.036282667,0.82816
0.036305343,0.81421
0.03632802,0.79965
0.036350697,0.78497
0.036373373,0.77103
0.03639605,0.75803
0.036418727,0.74527
0.036441403,0.73154
0.03646408,0.71683
0.036486757,0.70218
0.036509433,0.68924
0.03653211,0.67764
0.036554787,0.6666
0.036577463,0.65332
0.03660014,0.63852
0.036622817,0.62241
0.036645493,0.60977
0.03666817,0.59988
0.036690847,0.59402
0.036713523,0.58374
0.0367362,0.56537
0.036758877,0.52609
0.036781553,0.46399
0.03680423,0.36752
0.036826907,0.2424
0.036849583,0.08377
0.03687226,-0.08994
0.036894937,-0.27728
0.036917613,-0.43701
0.03694029,-0.5177
0.036962967,-0.64557
0.036985643,-0.75067
0.03700832,-0.81378
0.037030997,-0.85416
0.037053673,-0.88513
0.03707635,-0.91721
0.037099027,-0.94208
0.037121703,-0.95657
0.03714438,-0.95828
0.037167057,-0.95483
0.037189733,-0.95306
0.03721241,-0.95419
0.037235087,-0.95963
0.037257763,-0.95425
0.03728044,-0.93893
0.037303117,-0.9371
0.037325793,-0.92569
0.03734847,-0.90302
0.037371147,-0.86423
0.037393823,-0.81339
0.0374165,-0.75211
0.037439177,-0.68393
0.037461853,-0.60992
0.03748453,-0.53232
0.037507207,-0.45401
0.037529883,-0.37869
0.03755256,-0.30856
0.037575237,-0.24252
0.037597913,-0.17661
0.03762059,-0.10583
0.037643267,-0.02823
0.037665943,0.05377
0.03768862,0.13397
0.037711297,0.20602
0.037733973,0.26553
0.03775665,0.31119
0.037779327,0.34296
0.037802003,0.36035
0.03782468,0.36194
0.037847357,0.34647
0.037870033,0.31454
0.03789271,0.26886
0.037915387,0.21292
0.037938063,0.14996
0.03796074,0.08255
0.037983417,0.01315
0.038006093,-0.05484
0.03802877,-0.11847
0.038051447,-0.17709
0.038074123,-0.23352
0.0380968,-0.2934
0.038119477,-0.36151
0.038142153,-0.43842
0.03816483,-0.51959
0.038187507,-0.59723
0.038210183,-0.66467
0.03823286,-0.71915
0.038255537,-0.76141
0.038278213,-0.79364
0.03830089,-0.8172
0.038323567,-0.83215
0.038346243,-0.83875
0.03836892,-0.83856
0.038391597,-0.83417
0.038414273,-0.828
0.03843695,-0.8204
0.038459627,-0.81055
0.038482303,-0.79788
0.03850498,-0.78336
0.038527657,-0.76971
0.038550333,-0.75775
0.03857301,-0.74582
0.038595687,-0.73001
0.038618363,-0.70673
0.03864104,-0.67551
0.038663717,-0.63953
0.038686393,-0.60367
0.03870907,-0.57089
0.038731747,-0.54065
0.038754423,-0.50974
0.0387771,-0.47519
0.038799777,-0.43677
0.038822453,-0.39679
0.03884513,-0.35825
0.038867807,-0.32318
0.038890483,-0.29163
0.03891316,-0.26297
0.038935837,-0.23703
0.038958513,-0.21439
0.03898119,-0.19507
0.039003867,-0.1781
0.039026543,-0.16147
0.03904922,-0.14374
0.039071897,-0.12509
0.039094573,-0.10715
0.03911725,-0.09158
0.039139927,-0.07843
0.039162603,-0.06641
0.03918528,-0.05368
0.039207957,-0.03986
0.039230633,-0.02579
0.03925331,-0.01285
0.039275987,-0.00122
0.039298663,0.0101
0.03932134,0.02286
0.039344017,0.0376
0.039366693,0.05325
0.03938937,0.06799
0.039412047,0.08066
0.039434723,0.09149
0.0394574,0.10135
0.039480077,0.11087
0.039502753,0.1196
0.03952543,0.12637
0.039548107,0.13052
0.039570783,0.13223
0.03959346,0.13248
0.039616137,0.13196
0.039638813,0.1308
0.03966149,0.12906
0.039684167,0.12753
0.039706843,0.12756
0.03972952,0.13031
0.039752197,0.13583
0.039774873,0.14261
0.03979755,0.14944
0.039820227,0.15652
0.039842903,0.16699
0.03986558,0.18439
0.039888257,0.21255
0.039910933,0.25089
0.03993361,0.29971
0.039956287,0.35495
0.039978963,0.41904
0.04000164,0.48837
0.040024317,0.5679
0.040046993,0.64822
0.04006967,0.7334
0.040092347,0.78433
0.040115023,0.82211
0.0401377,0.88138
0.040160377,0.91809
0.040183053,0.94
0.04020573,0.94962
0.040228407,0.95993
0.040251083,0.97055
0.04027376,0.97986
0.040296437,0.98346
0.040319113,0.98145
0.04034179,0.97751
0.040364467,0.97137
0.040387143,0.96466
0.04040982,0.95819
0.040432497,0.94778
0.040455173,0.9357
0.04047785,0.92307
0.040500527,0.91043
0.040523203,0.89682
0.04054588,0.88211
0.040568557,0.86731
0.040591233,0.85345
0.04061391,0.84045
0.040636587,0.82709
0.040659263,0.81226
0.04068194,0.79645
0.040704617,0.78134
0.040727293,0.76834
0.04074997,0.7569
0.040772647,0.74493
0.040795323,0.73068
0.040818,0.71475
0.040840677,0.69931
0.040863353,0.68683
0.04088603,0.67673
0.040908707,0.66687
0.040931383,0.65384
0.04095406,0.63794
0.040976737,0.62088
0.040999413,0.60757
0.04102209,0.59863
0.041044767,0.59375
0.041067443,0.58557
0.04109012,0.5694
0.041112797,0.53601
0.041135473,0.48184
0.04115815,0.39838
0.041180827,0.28534
0.041203503,0.1405
0.04122618,-0.02737
0.041248857,-0.20914
0.041271533,-0.38672
0.04129421,-0.48618
0.041316887,-0.59354
0.041339563,-0.71271
0.04136224,-0.79318
0.041384917,-0.8429
0.041407593,-0.87427
0.04143027,-0.90457
0.041452947,-0.93127
0.041475623,-0.95145
0.0414983,-0.9588
0.041520977,-0.95801
0.041543653,-0.95435
0.04156633,-0.95395
0.041589007,-0.95685
0.041611683,-0.95755
0.04163436,-0.94113
0.041657037,-0.9278
0.041679713,-0.92017
0.04170239,-0.90057
0.041725067,-0.86508
0.041747743,-0.81421
0.04177042,-0.75439
0.041793097,-0.68991
0.041815773,-0.62268
0.04183845,-0.55106
0.041861127,-0.47473
0.041883803,-0.39545
0.04190648,-0.31689
0.041929157,-0.24115
0.041951833,-0.16711
0.04197451,-0.09131
0.041997187,-0.01129
0.042019863,0.07181
0.04204254,0.15292
0.042065217,0.22604
0.042087893,0.2869
0.04211057,0.33392
0.042133247,0.36649
0.042155923,0.38263
0.0421786,0.37924
0.042201277,0.3541
0.042223953,0.30865
0.04224663,0.2485
0.042269307,0.18134
0.042291983,0.11319
0.04231466,0.04675
0.042337337,-0.01804
0.042360013,-0.08127
0.04238269,-0.142
0.042405367,-0.19907
0.042428043,-0.25336
0.04245072,-0.30869
0.042473397,-0.36981
0.042496073,-0.439
0.04251875,-0.51352
0.042541427,-0.58713
0.042564103,-0.65292
0.04258678,-0.70737
0.042609457,-0.75064
0.042632133,-0.78479
0.04265481,-0.81097
0.042677487,-0.82867
0.042700163,-0.83713
0.04272284,-0.83746
0.042745517,-0.83276
0.042768193,-0.8266
0.04279087,-0.82025
0.042813547,-0.81253
0.042836223,-0.80145
0.0428589,-0.7868
0.042881577,-0.77112
0.042904253,-0.75742
0.04292693,-0.74655
0.042949607,-0.73569
0.042972283,-0.72006
0.04299496,-0.69623
0.043017637,-0.66443
0.043040313,-0.62851
0.04306299,-0.59232
0.043085667,-0.55737
0.043108343,-0.52243
0.04313102,-0.48529
0.043153697,-0.44528
0.043176373,-0.40433
0.04319905,-0.36484
0.043221727,-0.32843
0.043244403,-0.29449
0.04326708,-0.26221
0.043289757,-0.23172
0.043312433,-0.20471
0.04333511,-0.18311
0.043357787,-0.16714
0.043380463,-0.15457
0.04340314,-0.1424
0.043425817,-0.12875
0.043448493,-0.11414
0.04347117,-0.10046
0.043493847,-0.08887
0.043516523,-0.07861
0.0435392,-0.06772
0.043561877,-0.05457
0.043584553,-0.03949
0.04360723,-0.02429
0.043629907,-0.01047
0.043652583,0.00198
0.04367526,0.01456
0.043697937,0.02847
0.043720613,0.04358
0.04374329,0.0582
0.043765967,0.07071
0.043788643,0.0809
0.04381132,0.09027
0.043833997,0.1008
0.043856673,0.11237
0.04387935,0.12405
0.043902027,0.13412
0.043924703,0.14145
0.04394738,0.1463
0.043970057,0.14984
0.043992733,0.15289
0.04401541,0.1553
0.044038087,0.15668
0.044060763,0.15668
0.04408344,0.15576
0.044106117,0.1546
0.044128793,0.15335
0.04415147,0.15216
0.044174147,0.15146
0.044196823,0.15396
0.0442195,0.16293
0.044242177,0.18274
0.044264853,0.21463
0.04428753,0.25922
0.044310207,0.31314
0.044332883,0.37613
0.04435556,0.44525
0.044378237,0.52261
0.044400913,0.60318
0.04442359,0.68893
0.044446267,0.76123
0.044468943,0.80408
0.04449162,0.85437
0.044514297,0.90109
0.044536973,0.9299
0.04455965,0.94611
0.044582327,0.95682
0.044605003,0.96768
0.04462768,0.97705
0.044650357,0.98294
0.044673033,0.98303
0.04469571,0.98062
0.044718387,0.97559
0.044741063,0.96927
0.04476374,0.9639
0.044786417,0.9552
0.044809093,0.94321
0.04483177,0.93002
0.044854447,0.91742
0.044877123,0.90491
0.0448998,0.89145
0.044922477,0.87668
0.044945153,0.8616
0.04496783,0.84729
0.044990507,0.83389
0.045013183,0.82031
0.04503586,0.80576
0.045058537,0.79044
0.045081213,0.7757
0.04510389,0.76245
0.045126567,0.75031
0.045149243,0.73782
0.04517192,0.72363
0.045194597,0.70837
0.045217273,0.69357
0.04523995,0.68115
0.045262627,0.67038
0.045285303,0.65979
0.04530798,0.64624
0.045330657,0.6308
0.045353333,0.61429
0.04537601,0.60211
0.045398687,0.59335
0.045421363,0.58868
0.04544404,0.5773
0.045466717,0.55475
0.045489393,0.50687
0.04551207,0.43393
0.045534747,0.3262
0.045557423,0.19403
0.0455801,0.03308
0.045602777,-0.13608
0.045625453,-0.31696
0.04564813,-0.47318
0.045670807,-0.54898
0.045693483,-0.66748
0.04571616,-0.76437
0.045738837,-0.82596
0.045761513,-0.86603
0.04578419,-0.89487
0.045806867,-0.92267
0.045829543,-0.94284
0.04585222,-0.95578
0.045874897,-0.95737
0.045897573,-0.95633
0.04592025,-0.95386
0.045942927,-0.95596
0.045965603,-0.9574
0.04598828,-0.95779
0.046010957,-0.93695
0.046033633,-0.90753
0.04605631,-0.88196
0.046078987,-0.85086
0.046101663,-0.81448
0.04612434,-0.76987
0.046147017,-0.71783
0.046169693,-0.65848
0.04619237,-0.59363
0.046215047,-0.52402
0.046237723,-0.45059
0.0462604,-0.3732
0.046283077,-0.29193
0.046305753,-0.20685
0.04632843,-0.11841
0.046351107,-0.02811
0.046373783,0.06219
0.04639646,0.14963
0.046419137,0.23096
0.046441813,0.30219
0.04646449,0.35913
0.046487167,0.39755
0.046509843,0.41428
0.04653252,0.40808
0.046555197,0.37994
0.046577873,0.3338
0.04660055,0.27563
0.046623227,0.21207
0.046645903,0.1488
0.04666858,0.08951
0.046691257,0.03513
0.046713933,-0.01587
0.04673661,-0.06662
0.046759287,-0.12131
0.046781963,-0.1832
0.04680464,-0.25403
0.046827317,-0.33307
0.046849993,-0.41727
0.04687267,-0.50211
0.046895347,-0.58292
0.046918023,-0.65564
0.0469407,-0.71747
0.046963377,-0.76697
0.046986053,-0.80362
0.04700873,-0.82825
0.047031407,-0.84277
0.047054083,-0.84976
0.04707676,-0.85159
0.047099437,-0.84988
0.047122113,-0.84467
0.04714479,-0.83591
0.047167467,-0.82382
0.047190143,-0.80994
0.04721282,-0.7963
0.047235497,-0.78433
0.047258173,-0.77383
0.04728085,-0.76279
0.047303527,-0.74878
0.047326203,-0.73007
0.04734888,-0.7063
0.047371557,-0.67819
0.047394233,-0.64639
0.04741691,-0.61093
0.047439587,-0.57208
0.047462263,-0.53061
0.04748494,-0.48831
0.047507617,-0.44708
0.047530293,-0.40775
0.04755297,-0.36978
0.047575647,-0.33206
0.047598323,-0.29443
0.047621,-0.25851
0.047643677,-0.22687
0.047666353,-0.20129
0.04768903,-0.18167
0.047711707,-0.16583
0.047734383,-0.15161
0.04775706,-0.13818
0.047779737,-0.12653
0.047802413,-0.11795
0.04782509,-0.11215
0.047847767,-0.10715
0.047870443,-0.09991
0.04789312,-0.08887
0.047915797,-0.07465
0.047938473,-0.05957
0.04796115,-0.04553
0.047983827,-0.03271
0.048006503,-0.01984
0.04802918,-0.00577
0.048051857,0.00922
0.048074533,0.02325
0.04809721,0.03494
0.048119887,0.04419
0.048142563,0.05276
0.04816524,0.06247
0.048187917,0.07394
0.048210593,0.08585
0.04823327,0.09653
0.048255947,0.10507
0.048278623,0.11218
0.0483013,0.11926
0.048323977,0.12698
0.048346653,0.13464
0.04836933,0.14099
0.048392007,0.14542
0.048414683,0.1485
0.04843736,0.15155
0.048460037,0.15491
0.048482713,0.15784
0.04850539,0.15891
0.048528067,0.15863
0.048550743,0.15967
0.04857342,0.16699
0.048596097,0.18442
0.048618773,0.21408
0.04864145,0.25433
0.048664127,0.30313
0.048686803,0.35791
0.04870948,0.41895
0.048732157,0.48566
0.048754833,0.55881
0.04877751,0.63461
0.048800187,0.71289
0.048822863,0.77927
0.04884554,0.81516
0.048868217,0.85999
0.048890893,0.90817
0.04891357,0.93643
0.048936247,0.95044
0.048958923,0.957
0.0489816,0.96555
0.049004277,0.97458
0.049026953,0.98215
0.04904963,0.98309
0.049072307,0.98093
0.049094983,0.97324
0.04911766,0.96353
0.049140337,0.95743
0.049163013,0.94958
0.04918569,0.9393
0.049208367,0.92627
0.049231043,0.91208
0.04925372,0.89767
0.049276397,0.88367
0.049299073,0.87015
0.04932175,0.85681
0.049344427,0.84302
0.049367103,0.82852
0.04938978,0.81342
0.049412457,0.79837
0.049435133,0.78433
0.04945781,0.77148
0.049480487,0.75912
0.049503163,0.74594
0.04952584,0.73145
0.049548517,0.71646
0.049571193,0.70218
0.04959387,0.68991
0.049616547,0.67886
0.049639223,0.66769
0.0496619,0.65408
0.049684577,0.63901
0.049707253,0.62314
0.04972993,0.61053
0.049752607,0.60095
0.049775283,0.59509
0.04979796,0.58588
0.049820637,0.56912
0.049843313,0.53329
0.04986599,0.47485
0.049888667,0.38446
0.049911343,0.26517
0.04993402,0.11462
0.049956697,-0.05334
0.049979373,-0.23532
0.05000205,-0.40732
0.050024727,-0.50095
0.050047403,-0.61414
0.05007008,-0.72696
0.050092757,-0.80063
0.050115433,-0.84702
0.05013811,-0.87811
0.050160787,-0.909
0.050183463,-0.93427
0.05020614,-0.95245
0.050228817,-0.95706
0.050251493,-0.95624
0.05027417,-0.95227
0.050296847,-0.95398
0.050319523,-0.9552
0.0503422,-0.95993
0.050364877,-0.94897
0.050387553,-0.9241
0.05041023,-0.90106
0.050432907,-0.86893
0.050455583,-0.83124
0.05047826,-0.78537
0.050500937,-0.73239
0.050523613,-0.67044
0.05054629,-0.60065
0.050568967,-0.52402
0.050591643,-0.44379
0.05061432,-0.3624
0.050636997,-0.28183
0.050659673,-0.20233
0.05068235,-0.12302
0.050705027,-0.04279
0.050727703,0.03897
0.05075038,0.12115
0.050773057,0.20111
0.050795733,0.27426
0.05081841,0.33502
0.050841087,0.37756
0.050863763,0.39752
0.05088644,0.39343
0.050909117,0.36765
0.050931793,0.32547
0.05095447,0.27347
0.050977147,0.21719
0.050999823,0.15982
0.0510225,0.10226
0.051045177,0.04434
0.051067853,-0.01413
0.05109053,-0.07291
0.051113207,-0.13205
0.051135883,-0.19247
0.05115856,-0.2558
0.051181237,-0.32379
0.051203913,-0.39682
0.05122659,-0.47333
0.051249267,-0.55011
0.051271943,-0.62292
0.05129462,-0.68799
0.051317297,-0.74219
0.051339973,-0.78394
0.05136265,-0.8132
0.051385327,-0.83145
0.051408003,-0.84128
0.05143068,-0.84558
0.051453357,-0.84607
0.051476033,-0.84348
0.05149871,-0.83719
0.051521387,-0.827
0.051544063,-0.81375
0.05156674,-0.79962
0.051589417,-0.78677
0.051612093,-0.77609
0.05163477,-0.7662
0.051657447,-0.75412
0.051680123,-0.73676
0.0517028,-0.71225
0.051725477,-0.68076
0.051748153,-0.64386
0.05177083,-0.60379
0.051793507,-0.5625
0.051816183,-0.52139
0.05183886,-0.48096
0.051861537,-0.44174
0.051884213,-0.40265
0.05190689,-0.36282
0.051929567,-0.32208
0.051952243,-0.28159
0.05197492,-0.24374
0.051997597,-0.21118
0.052020273,-0.18576
0.05204295,-0.16745
0.052065627,-0.15469
0.052088303,-0.14551
0.05211098,-0.13834
0.052133657,-0.13257
0.052156333,-0.12772
0.05217901,-0.12274
0.052201687,-0.11612
0.052224363,-0.10675
0.05224704,-0.09479
0.052269717,-0.08176
0.052292393,-0.06955
0.05231507,-0.05923
0.052337747,-0.05042
0.052360423,-0.04175
0.0523831,-0.03201
0.052405777,-0.02112
0.052428453,-0.00955
0.05245113,0.00211
0.052473807,0.0141
0.052496483,0.02704
0.05251916,0.04129
0.052541837,0.05627
0.052564513,0.07092
0.05258719,0.08429
0.052609867,0.0965
0.052632543,0.10812
0.05265522,0.11972
0.052677897,0.13083
0.052700573,0.1402
0.05272325,0.14688
0.052745927,0.15121
0.052768603,0.15436
0.05279128,0.15756
0.052813957,0.16064
0.052836633,0.16245
0.05285931,0.16174
0.052881987,0.1593
0.052904663,0.15808
0.05292734,0.16214
0.052950017,0.17477
0.052972693,0.19711
0.05299537,0.22827
0.053018047,0.26718
0.053040723,0.31384
0.0530634,0.36908
0.053086077,0.43442
0.053108753,0.50797
0.05313143,0.58786
0.053154107,0.66818
0.053176783,0.74347
0.05319946,0.79004
0.053222137,0.83902
0.053244813,0.89316
0.05326749,0.92322
0.053290167,0.9397
0.053312843,0.94931
0.05333552,0.96158
0.053358197,0.97348
0.053380873,0.9816
0.05340355,0.98267
0.053426227,0.97882
0.053448903,0.97491
0.05347158,0.96912
0.053494257,0.96027
0.053516933,0.95129
0.05353961,0.94061
0.053562287,0.92947
0.053584963,0.91669
0.05360764,0.90256
0.053630317,0.88736
0.053652993,0.87271
0.05367567,0.85919
0.053698347,0.84644
0.053721023,0.83301
0.0537437,0.81812
0.053766377,0.80219
0.053789053,0.78696
0.05381173,0.77362
0.053834407,0.76193
0.053857083,0.75
0.05387976,0.73627
0.053902437,0.72067
0.053925113,0.70514
0.05394779,0.69165
0.053970467,0.68094
0.053993143,0.67084
0.05401582,0.65918
0.054038497,0.64386
0.054061173,0.62744
0.05408385,0.61209
0.054106527,0.60236
0.054129203,0.59583
0.05415188,0.59033
0.054174557,0.57474
0.054197233,0.54446
0.05421991,0.48807
0.054242587,0.40729
0.054265263,0.29504
0.05428794,0.16147
0.054310617,0.00302
0.054333293,-0.16119
0.05435597,-0.33551
0.054378647,-0.48654
0.054401323,-0.56265
0.054424,-0.67273
0.054446677,-0.7691
0.054469353,-0.83252
0.05449203,-0.87122
0.054514707,-0.89676
0.054537383,-0.92099
0.05456006,-0.94031
0.054582737,-0.95444
0.054605413,-0.95767
0.05462809,-0.95728
0.054650767,-0.95355
0.054673443,-0.95486
0.05469612,-0.95471
0.054718797,-0.95779
0.054741473,-0.93509
0.05476415,-0.90231
0.054786827,-0.8822
0.054809503,-0.85559
0.05483218,-0.8223
0.054854857,-0.77621
0.054877533,-0.72067
0.05490021,-0.655
0.054922887,-0.58124
0.054945563,-0.49805
0.05496824,-0.4064
0.054990917,-0.30817
0.055013593,-0.20776
0.05503627,-0.10928
0.055058947,-0.01553
0.055081623,0.07269
0.0551043,0.15509
0.055126977,0.23004
0.055149653,0.29388
0.05517233,0.34201
0.055195007,0.37073
0.055217683,0.37903
0.05524036,0.36884
0.055263037,0.34348
0.055285713,0.30679
0.05530839,0.26193
0.055331067,0.21207
