Time,Linear
0.027891156,0.05862
0.027913832,-0.43768
0.027936508,0.31445
0.027959184,0.46274
0.027981859,-0.12091
0.028004535,-0.5
0.028027211,0.03879
0.028049887,0.50003
0.028072562,-0.17084
0.028095238,-0.49994
0.028117914,-0.18958
0.02814059,0.04758
0.028163265,0.42807
0.028185941,0.21475
0.028208617,-0.49994
0.028231293,0.10101
0.028253968,0.50003
0.028276644,-0.09534
0.02829932,-0.26218
0.028321995,-0.21716
0.028344671,0.27368
0.028367347,-0.08612
0.028390023,-0.49997
0.028412698,0.06921
0.028435374,-0.30026
0.02845805,0.43481
0.028480726,0.35779
0.028503401,-0.49994
0.028526077,0.03787
0.028548753,0.50003
0.028571429,0.27029
0.028594104,-0.45816
0.02861678,-0.45941
0.028639456,0.25546
0.028662132,0.07101
0.028684807,-0.19379
0.028707483,-0.06143
0.028730159,-0.48199
0.028752834,0.18201
0.02877551,0.47253
0.028798186,-0.4386
0.028820862,-0.20395
0.028843537,0.50003
0.028866213,0.13535
0.028888889,-0.34308
0.028911565,-0.49997
0.02893424,-0.01208
0.028956916,0.5
0.028979592,-0.16486
0.029002268,-0.40793
0.029024943,-0.49997
0.029047619,0.04453
0.029070295,0.50003
0.029092971,-0.38425
0.029115646,-0.19177
0.029138322,0.4057
0.029160998,-0.08521
0.029183673,0.15378
0.029206349,-0.32785
0.029229025,-0.22308
0.029251701,0.24789
0.029274376,-0.06332
0.029297052,-0.23184
0.029319728,-0.49997
0.029342404,0.24628
0.029365079,0.5
0.029387755,-0.29233
0.029410431,-0.47406
0.029433107,0.27405
0.029455782,0.24994
0.029478458,0.18765
0.029501134,-0.13797
0.02952381,-0.49994
0.029546485,-0.10095
0.029569161,0.20248
0.029591837,-0.00665
0.029614512,-0.42642
0.029637188,-0.17575
0.029659864,0.50003
0.02968254,-0.09708
0.029705215,-0.49997
0.029727891,0.35953
0.029750567,0.19351
0.029773243,0.2868
0.029795918,-0.14313
0.029818594,-0.49997
0.02984127,0.17966
0.029863946,0.33234
0.029886621,0.13004
0.029909297,-0.40125
0.029931973,-0.40823
0.029954649,0.50003
0.029977324,0.05234
0.03,-0.12241
0.030022676,0.17465
0.030045351,-0.30359
0.030068027,0.34103
0.030090703,0.01242
0.030113379,-0.49997
0.030136054,-0.05438
0.03015873,0.50003
0.030181406,0.03293
0.030204082,-0.49997
0.030226757,-0.27975
0.030249433,0.50003
0.030272109,0.34149
0.030294785,-0.21066
0.03031746,-0.00839
0.030340136,-0.44516
0.030362812,0.11847
0.030385488,0.50003
0.030408163,-0.4866
0.030430839,-0.31219
0.030453515,0.20993
0.03047619,0.06598
0.030498866,-0.20532
0.030521542,-0.47092
0.030544218,0.4899
0.030566893,0.33646
0.030589569,-0.34372
0.030612245,-0.00754
0.030634921,-0.45639
0.030657596,0.31763
0.030680272,0.48563
0.030702948,-0.49561
0.030725624,-0.38345
0.030748299,-0.0159
0.030770975,0.32687
0.030793651,0.10397
0.030816327,-0.37238
0.030839002,-0.01215
0.030861678,0.14636
0.030884354,0.10526
0.030907029,0.13129
0.030929705,-0.47495
0.030952381,0.14319
0.030975057,0.50006
0.030997732,-0.43454
0.031020408,-0.45114
0.031043084,0.36447
0.03106576,0.27319
0.031088435,0.02756
0.031111111,-0.35519
0.031133787,-0.31256
0.031156463,0.28015
0.031179138,0.28391
0.031201814,0.44302
0.03122449,-0.46332
0.031247166,-0.24857
0.031269841,0.50003
0.031292517,-0.2106
0.031315193,-0.4115
0.031337868,0.18536
0.031360544,0.0061
0.03138322,0.13208
0.031405896,-0.41248
0.031428571,-0.1051
0.031451247,0.3129
0.031473923,0.30328
0.031496599,0.27548
0.031519274,-0.49994
0.03154195,-0.30722
0.031564626,0.50003
0.031587302,0.06424
0.031609977,-0.48746
0.031632653,-0.18469
0.031655329,-0.27527
0.031678005,0.28247
0.03170068,0.23843
0.031723356,-0.30383
0.031746032,-0.01617
0.031768707,0.26331
0.031791383,0.19547
0.031814059,-0.39398
0.031836735,-0.32184
0.03185941,0.50003
0.031882086,-0.0401
0.031904762,-0.49994
0.031927438,-0.0267
0.031950113,-0.31946
0.031972789,0.35968
0.031995465,0.47107
0.032018141,-0.46014
0.032040816,-0.37292
0.032063492,0.08319
0.032086168,0.50003
0.032108844,-0.12973
0.032131519,-0.49994
0.032154195,0.48859
0.032176871,-0.0687
0.032199546,-0.46677
0.032222222,0.13159
0.032244898,-0.19742
0.032267574,0.2211
0.032290249,0.33206
0.032312925,-0.40115
0.032335601,-0.38208
0.032358277,0.2406
0.032380952,0.50003
0.032403628,-0.03577
0.032426304,-0.49994
0.03244898,0.08725
0.032471655,0.18805
0.032494331,-0.12183
0.032517007,0.2179
0.032539683,-0.48785
0.032562358,-0.14059
0.032585034,0.50003
0.03260771,-0.27158
0.032630385,-0.23151
0.032653061,0.26407
0.032675737,0.34244
0.032698413,-0.06262
0.032721088,-0.49994
0.032743764,0.21671
0.03276644,0.22864
0.032789116,-0.12869
0.032811791,0.27078
0.032834467,-0.49997
0.032857143,-0.17548
0.032879819,0.50003
0.032902494,0.11975
0.03292517,-0.45529
0.032947846,-0.17889
0.032970522,0.30966
0.032993197,0.12164
0.033015873,-0.49994
0.033038549,0.20071
0.033061224,0.05771
0.0330839,-0.36331
0.033106576,0.21875
0.033129252,-0.39453
0.033151927,-0.28821
0.033174603,0.50003
0.033197279,0.1344
0.033219955,-0.49997
0.03324263,-0.29224
0.033265306,0.24188
0.033287982,0.50003
0.033310658,-0.26453
0.033333333,-0.33786
0.033356009,-0.16568
0.033378685,-0.28735
0.033401361,0.50003
0.033424036,-0.15167
0.033446712,-0.42444
0.033469388,0.50003
0.033492063,-0.01581
0.033514739,-0.44785
0.033537415,0.05975
0.033560091,0.13788
0.033582766,0.38049
0.033605442,-0.29758
0.033628118,-0.38837
0.033650794,-0.28934
0.033673469,-0.08447
0.033696145,0.50003
0.033718821,-0.12949
0.033741497,-0.49994
0.033764172,0.40634
0.033786848,0.34476
0.033809524,-0.2168
0.0338322,0.07617
0.033854875,-0.08023
0.033877551,0.01108
0.033900227,-0.18784
0.033922902,-0.09781
0.033945578,-0.08313
0.033968254,-0.21695
0.03399093,0.50006
0.034013605,-0.01291
0.034036281,-0.49997
0.034058957,0.32034
0.034081633,0.50003
0.034104308,-0.09973
0.034126984,-0.15372
0.03414966,-0.46423
0.034172336,0.05655
0.034195011,0.33829
0.034217687,-0.08112
0.034240363,-0.13135
0.034263039,-0.49997
0.034285714,0.33621
0.03430839,0.18857
0.034331066,-0.49994
0.034353741,0.41068
0.034376417,0.31229
0.034399093,-0.2854
0.034421769,0.00488
0.034444444,-0.4317
0.03446712,0.08334
0.034489796,0.50003
0.034512472,-0.07028
0.034535147,-0.46671
0.034557823,-0.47571
0.034580499,0.41632
0.034603175,0.43793
0.03462585,-0.49994
0.034648526,0.08929
0.034671202,0.17853
0.034693878,-0.33069
0.034716553,0.34058
0.034739229,-0.061
0.034761905,-0.27481
0.03478458,0.23755
0.034807256,-0.07333
0.034829932,-0.38348
0.034852608,-0.42847
0.034875283,0.34045
0.034897959,0.50003
0.034920635,-0.49997
0.034943311,-0.1936
0.034965986,0.30219
0.034988662,-0.03729
0.035011338,0.5
0.035034014,-0.21387
0.035056689,-0.49997
0.035079365,0.17307
0.035102041,0.05228
0.035124717,0.07892
0.035147392,-0.37189
0.035170068,0.02045
0.035192744,0.43875
0.03521542,-0.49997
0.035238095,-0.03934
0.035260771,0.28256
0.035283447,-0.0145
0.035306122,0.42889
0.035328798,-0.27087
0.035351474,-0.49997
0.03537415,0.30222
0.035396825,0.48984
0.035419501,-0.11026
0.035442177,-0.49994
0.035464853,-0.25748
0.035487528,0.42352
0.035510204,-0.08649
0.03553288,0.07455
0.035555556,0.22415
0.035578231,-0.49997
0.035600907,0.29211
0.035623583,0.14774
0.035646259,-0.49997
0.035668934,0.35278
0.03569161,0.33557
0.035714286,-0.22131
0.035736961,-0.49301
0.035759637,-0.30368
0.035782313,0.50003
0.035804989,0.0679
0.035827664,-0.17859
0.03585034,-0.0278
0.035873016,-0.49994
0.035895692,0.42087
0.035918367,0.34244
0.035941043,-0.49997
0.035963719,-0.08127
0.035986395,-0.02994
0.03600907,-0.03214
0.036031746,-0.10037
0.036054422,-0.21161
0.036077098,0.41406
0.036099773,0.05829
0.036122449,-0.26035
0.036145125,-0.16052
0.0361678,-0.2836
0.036190476,0.4635
0.036213152,0.38657
0.036235828,-0.49994
0.036258503,-0.19238
0.036281179,0.18344
0.036303855,0.05972
0.036326531,0.29361
0.036349206,-0.35181
0.036371882,-0.15195
0.036394558,0.07147
0.036417234,-0.03116
0.036439909,0.35352
0.036462585,-0.49744
0.036485261,0.19073
0.036507937,0.40082
0.036530612,-0.49997
0.036553288,-0.04477
0.036575964,0.34659
0.036598639,0.16953
0.036621315,0.0773
0.036643991,-0.49994
0.036666667,-0.10678
0.036689342,0.23151
0.036712018,0.29492
0.036734694,0.28906
0.03675737,-0.49997
0.036780045,-0.15607
0.036802721,0.45718
0.036825397,-0.23279
0.036848073,-0.14441
0.036870748,0.15314
0.036893424,-0.20297
0.0369161,0.11975
0.036938776,-0.31299
0.036961451,-0.18506
0.036984127,0.50003
0.037006803,0.1312
0.037029478,-0.10001
0.037052154,-0.49997
0.03707483,-0.23059
0.037097506,0.50003
0.037120181,-0.18948
0.037142857,-0.22397
0.037165533,-0.12018
0.037188209,-0.49994
0.037210884,0.50003
0.03723356,0.09247
0.037256236,-0.29559
0.037278912,0.10403
0.037301587,-0.06754
0.037324263,0.15594
0.037346939,-0.43951
0.037369615,-0.07199
0.03739229,0.50003
0.037414966,-0.3392
0.037437642,-0.39163
0.037460317,-0.10562
0.037482993,-0.15594
0.037505669,0.50003
0.037528345,0.22818
0.03755102,-0.49997
0.037573696,-0.23456
0.037596372,0.12109
0.037619048,0.39835
0.037641723,0.01569
0.037664399,-0.49994
0.037687075,0.20795
0.037709751,-0.11707
0.037732426,-0.31775
0.037755102,0.27475
0.037777778,-0.27109
0.037800454,0.36594
0.037823129,0.15173
0.037845805,-0.49994
0.037868481,0.1727
0.037891156,0.2392
0.037913832,0.34537
0.037936508,-0.0145
0.037959184,-0.49997
0.037981859,0.129
0.038004535,0.02661
0.038027211,0.23898
0.038049887,0.19321
0.038072562,-0.49994
0.038095238,0.21692
0.038117914,0.34094
0.03814059,-0.33743
0.038163265,0.08395
0.038185941,0.21902
0.038208617,0.0257
0.038231293,-0.25555
0.038253968,-0.46979
0.038276644,0.17722
0.03829932,0.26022
0.038321995,-0.02237
0.038344671,-0.00671
0.038367347,-0.49994
0.038390023,-0.08011
0.038412698,0.50003
0.038435374,-0.16248
0.03845805,-0.21487
0.038480726,-0.14008
0.038503401,-0.18878
0.038526077,0.40228
0.038548753,-0.37415
0.038571429,0.07144
0.038594104,0.07547
0.03861678,-0.34753
0.038639456,0.18237
0.038662132,-0.48785
0.038684807,0.16522
0.038707483,0.50003
0.038730159,-0.38635
0.038752834,-0.25146
0.03877551,-0.24051
0.038798186,0.04306
0.038820862,0.50003
0.038843537,-0.19989
0.038866213,-0.46149
0.038888889,-0.31821
0.038911565,0.11792
0.03893424,0.41681
0.038956916,-0.28787
0.038979592,-0.15652
0.039002268,0.48438
0.039024943,-0.35248
0.039047619,-0.23465
0.039070295,0.34473
0.039092971,-0.12387
0.039115646,0.25027
0.039138322,-0.15714
0.039160998,-0.49997
0.039183673,-0.01181
0.039206349,0.15942
0.039229025,0.5
0.039251701,-0.22797
0.039274376,-0.47797
0.039297052,0.5
0.039319728,-0.01147
0.039342404,0.10779
0.039365079,0.18274
0.039387755,-0.49994
0.039410431,0.18869
0.039433107,-0.20172
0.039455782,-0.17801
0.039478458,0.0864
0.039501134,-0.00143
0.03952381,0.29291
0.039546485,-0.38345
0.039569161,-0.3674
0.039591837,0.50003
0.039614512,0.28543
0.039637188,0.02509
0.039659864,-0.15399
0.03968254,-0.49997
0.039705215,0.13699
0.039727891,0.50003
0.039750567,-0.30725
0.039773243,-0.2363
0.039795918,-0.16342
0.039818594,0.06482
0.03984127,0.10638
0.039863946,-0.30585
0.039886621,0.50003
0.039909297,-0.0795
0.039931973,-0.33502
0.039954649,0.24417
0.039977324,-0.49994
0.04,0.21472
0.040022676,0.50003
0.040045351,-0.45068
0.040068027,-0.4614
0.040090703,-0.34143
0.040113379,0.50006
0.040136054,0.30371
0.04015873,-0.42841
0.040181406,0.17834
0.040204082,-0.25955
0.040226757,-0.07986
0.040249433,0.44647
0.040272109,-0.31577
0.040294785,-0.12161
0.04031746,0.17456
0.040340136,-0.35995
0.040362812,-0.32782
0.040385488,0.06625
0.040408163,0.35699
0.040430839,0.31705
0.040453515,-0.48276
0.04047619,-0.23016
0.040498866,0.15286
0.040521542,0.15027
0.040544218,0.50003
0.040566893,-0.38745
0.040589569,-0.37903
0.040612245,0.42447
0.040634921,-0.21671
0.040657596,0.06482
0.040680272,0.06332
0.040702948,-0.19482
0.040725624,0.21243
0.040748299,-0.4061
0.040770975,0.28323
0.040793651,0.06561
0.040816327,-0.00287
0.040839002,0.45636
0.040861678,-0.49997
0.040884354,-0.31329
0.040907029,0.50003
0.040929705,0.24042
0.040952381,-0.24496
0.040975057,-0.35214
0.040997732,-0.1796
0.041020408,0.26862
0.041043084,0.14786
0.04106576,0.23218
0.041088435,-0.10751
0.041111111,-0.40836
0.041133787,0.25668
0.041156463,-0.06924
0.041179138,-0.49997
0.041201814,0.50006
0.04122449,-0.01205
0.041247166,-0.43958
0.041269841,-0.16415
0.041292517,-0.23239
0.041315193,0.50003
0.041337868,0.19547
0.041360544,-0.24136
0.04138322,-0.22668
0.041405896,-0.4599
0.041428571,0.50003
0.041451247,0.06738
0.041473923,-0.48944
0.041496599,0.17303
0.041519274,-0.38712
0.04154195,-0.06873
0.041564626,0.24243
0.041587302,-0.12155
0.041609977,0.25449
0.041632653,0.02353
0.041655329,-0.11255
0.041678005,-0.31564
0.04170068,-0.0639
0.041723356,0.50003
0.041746032,0.00775
0.041768707,-0.49997
0.041791383,-0.0376
0.041814059,0.1564
0.041836735,-0.02673
0.04185941,0.42014
0.041882086,-0.30063
0.041904762,-0.29416
0.041927438,0.23032
0.041950113,0.10571
0.041972789,0.24289
0.041995465,-0.38486
0.042018141,0.18005
0.042040816,0.16895
0.042063492,-0.49994
0.042086168,0.2356
0.042108844,0.25873
0.042131519,-0.02609
0.042154195,0.16724
0.042176871,-0.49997
0.042199546,0.02341
0.042222222,0.46289
0.042244898,0.31589
0.042267574,0.09061
0.042290249,-0.49994
0.042312925,-0.00439
0.042335601,0.18912
0.042358277,-0.2504
0.042380952,0.12482
0.042403628,-0.12454
0.042426304,-0.31155
0.04244898,0.20645
0.042471655,-0.17834
0.042494331,-0.09271
0.042517007,0.50003
0.042539683,0.12592
0.042562358,-0.37503
0.042585034,-0.48724
0.04260771,0.03287
0.042630385,0.5
0.042653061,-0.36795
0.042675737,-0.19986
0.042698413,-0.18954
0.042721088,-0.48874
0.042743764,0.50003
0.04276644,0.12082
0.042789116,-0.30383
0.042811791,0.1601
0.042834467,-0.06924
0.042857143,0.11426
0.042879819,-0.35654
0.042902494,0.08505
0.04292517,0.45862
0.042947846,-0.49994
0.042970522,-0.23459
0.042993197,-0.14429
0.043015873,-0.02774
0.043038549,0.50003
0.043061224,0.06683
0.0430839,-0.49997
0.043106576,-0.07205
0.043129252,0.24869
0.043151927,0.37683
0.043174603,-0.05176
0.043197279,-0.43683
0.043219955,-0.06299
0.04324263,-0.22043
0.043265306,-0.1571
0.043287982,0.21243
0.043310658,-0.26224
0.043333333,0.36459
0.043356009,0.01358
0.043378685,-0.49994
0.043401361,0.43088
0.043424036,0.35443
0.043446712,0.15381
0.043469388,-0.15097
0.043492063,-0.49997
0.043514739,0.0849
0.043537415,-0.02255
0.043560091,0.23965
0.043582766,0.09503
0.043605442,-0.49997
0.043628118,0.28705
0.043650794,0.32272
0.043673469,-0.18713
0.043696145,0.24152
0.043718821,0.17346
0.043741497,-0.04218
0.043764172,-0.36313
0.043786848,-0.32983
0.043809524,0.2627
0.0438322,0.08557
0.043854875,-0.13977
0.043877551,-0.21762
0.043900227,-0.49994
0.043922902,0.14206
0.043945578,0.50003
0.043968254,-0.12714
0.04399093,-0.16861
0.044013605,-0.16257
0.044036281,-0.09033
0.044058957,0.40161
0.044081633,-0.32684
0.044104308,-0.02063
0.044126984,-0.08459
0.04414966,-0.42776
0.044172336,0.0798
0.044195011,-0.34982
0.044217687,0.33618
0.044240363,0.45258
0.044263039,-0.4494
0.044285714,-0.09598
0.04430839,-0.10065
0.044331066,0.17853
0.044353741,0.49408
0.044376417,-0.35422
0.044399093,-0.49997
0.044421769,-0.38071
0.044444444,0.17355
0.04446712,0.34415
0.044489796,-0.3092
0.044512472,-0.06625
0.044535147,0.34061
0.044557823,-0.2894
0.044580499,-0.01285
0.044603175,0.401
0.04462585,-0.0144
0.044648526,0.07843
0.044671202,-0.36859
0.044693878,-0.49033
0.044716553,0.05942
0.044739229,0.12869
0.044761905,0.4166
0.04478458,-0.34372
0.044807256,-0.42044
0.044829932,0.50003
0.044852608,0.16943
0.044875283,0.25864
0.044897959,0.01846
0.044920635,-0.45047
0.044943311,0.19031
0.044965986,-0.32016
0.044988662,-0.10071
0.045011338,0.12131
0.045034014,-0.16513
0.045056689,0.04251
0.045079365,-0.43253
0.045102041,-0.16165
0.045124717,0.50003
0.045147392,0.3092
0.045170068,0.09088
0.045192744,-0.31137
0.04521542,-0.49802
0.045238095,0.31891
0.045260771,0.3952
0.045283447,-0.40018
0.045306122,-0.30756
0.045328798,-0.28482
0.045351474,0.02228
0.04537415,0.1214
0.045396825,-0.10062
0.045419501,0.50006
0.045442177,-0.08804
0.045464853,-0.22922
0.045487528,0.18799
0.045510204,-0.38245
0.04553288,0.3978
0.045555556,0.21646
0.045578231,-0.49997
0.045600907,-0.44104
0.045623583,-0.34055
0.045646259,0.50006
0.045668934,0.24329
0.04569161,-0.39877
0.045714286,0.05695
0.045736961,-0.07544
0.045759637,0.18011
0.045782313,0.32205
0.045804989,-0.19678
0.045827664,-0.01672
0.04585034,-0.17554
0.045873016,-0.42981
0.045895692,-0.14331
0.045918367,0.02887
0.045941043,0.18347
0.045963719,0.20743
0.045986395,-0.48221
0.04600907,-0.18338
0.046031746,0.38373
0.046054422,0.41907
0.046077098,0.32877
0.046099773,-0.49994
0.046122449,-0.26416
0.046145125,0.25284
0.0461678,-0.26379
0.046190476,0.13757
0.046213152,-0.15009
0.046235828,-0.29544
0.046258503,0.13351
0.046281179,-0.23734
0.046303855,0.37885
0.046326531,0.17572
0.046349206,0.14999
0.046371882,0.1915
0.046394558,-0.49997
0.046417234,-0.1225
0.046439909,0.44547
0.046462585,0.06708
0.046485261,-0.28827
0.046507937,-0.49997
0.046530612,-0.17667
0.046553288,0.39734
0.046575964,0.22504
0.046598639,0.12033
0.046621315,-0.00989
0.046643991,-0.20584
0.046666667,0.14447
0.046689342,-0.01471
0.046712018,-0.19431
0.046734694,0.2673
0.04675737,-0.32663
0.046780045,-0.33722
0.046802721,-0.27487
0.046825397,-0.2074
0.046848073,0.50006
0.046870748,0.0929
0.046893424,-0.34299
0.0469161,-0.13852
0.046938776,-0.01932
0.046961451,0.50006
0.046984127,-0.0864
0.047006803,-0.34903
0.047029478,-0.08792
0.047052154,-0.49997
0.04707483,0.11551
0.047097506,0.10052
0.047120181,-0.15891
0.047142857,0.17642
0.047165533,0.0105
0.047188209,-0.1347
0.047210884,-0.07999
0.04723356,0.30713
0.047256236,0.5
0.047278912,-0.17404
0.047301587,-0.49997
0.047324263,-0.1424
0.047346939,0.09286
0.047369615,0.07446
0.04739229,0.14078
0.047414966,-0.49994
0.047437642,-0.10263
0.047460317,0.26215
0.047482993,0.13721
0.047505669,0.40045
0.047528345,-0.19153
0.04755102,0.07217
0.047573696,-0.05737
0.047596372,-0.49994
0.047619048,0.18109
0.047641723,-0.00613
0.047664399,0.0563
0.047687075,-0.14471
0.047709751,-0.49997
0.047732426,0.26874
0.047755102,0.50003
0.047777778,0.24432
0.047800454,-0.01547
0.047823129,-0.37915
0.047845805,0.01782
0.047868481,0.0946
0.047891156,0.06015
0.047913832,-0.05045
0.047936508,-0.43289
0.047959184,-0.25018
0.047981859,0.06345
0.048004535,-0.23969
0.048027211,0.07889
0.048049887,0.50003
0.048072562,-0.07767
0.048095238,-0.30396
0.048117914,-0.14453
0.04814059,0.20718
0.048163265,0.4874
0.048185941,-0.35355
0.048208617,-0.3103
0.048231293,-0.44388
0.048253968,-0.2908
0.048276644,0.5
0.04829932,-0.13168
0.048321995,-0.13452
0.048344671,0.08786
0.048367347,-0.0881
0.048390023,0.30093
0.048412698,-0.09177
0.048435374,0.22501
0.04845805,0.17355
0.048480726,-0.49329
0.048503401,-0.36407
0.048526077,-0.28604
0.048548753,0.24716
0.048571429,0.34909
0.048594104,-0.32047
0.04861678,-0.39111
0.048639456,0.10532
0.048662132,0.32217
0.048684807,0.38437
0.048707483,0.16461
0.048730159,-0.4501
0.048752834,-0.16562
0.04877551,-0.02408
0.048798186,-0.10913
0.048820862,-0.04608
0.048843537,-0.24985
0.048866213,0.23547
0.048888889,-0.32303
0.048911565,-0.3472
0.04893424,0.50003
0.048956916,0.25497
0.048979592,0.18823
0.049002268,-0.20801
0.049024943,-0.47363
0.049047619,0.15317
0.049070295,0.04993
0.049092971,0.22443
0.049115646,-0.30032
0.049138322,-0.49997
0.049160998,0.21201
0.049183673,0.11121
0.049206349,0.0473
0.049229025,0.23465
0.049251701,0.09729
0.049274376,0.00742
0.049297052,-0.19952
0.049319728,-0.04028
0.049342404,0.18506
0.049365079,0.16559
0.049387755,-0.35376
0.049410431,-0.48984
0.049433107,-0.38358
0.049455782,0.2373
0.049478458,0.49854
0.049501134,-0.17935
0.04952381,-0.04791
0.049546485,-0.19174
0.049569161,0.1109
0.049591837,0.50003
0.049614512,-0.2854
0.049637188,-0.06241
0.049659864,-0.16748
0.04968254,-0.34503
0.049705215,-0.1333
0.049727891,-0.29968
0.049750567,0.50003
0.049773243,0.02859
0.049795918,-0.42892
0.049818594,0.11401
0.04984127,-0.01291
0.049863946,0.4375
0.049886621,0.36853
0.049909297,-0.26215
0.049931973,-0.49994
0.049954649,-0.26816
0.049977324,0.32776
0.05,-0.00296
0.050022676,-0.32675
0.050045351,-0.13586
0.050068027,0.05237
0.050090703,-0.14096
0.050113379,0.14294
0.050136054,0.47739
0.05015873,0.01642
0.050181406,0.11011
0.050204082,-0.37167
0.050226757,-0.35837
0.050249433,0.24722
0.050272109,0.02365
0.050294785,0.08701
0.05031746,-0.49002
0.050340136,-0.32016
0.050362812,0.41937
0.050385488,0.18311
0.050408163,0.42706
0.050430839,-0.1937
0.050453515,-0.22742
0.05047619,0.34225
0.050498866,-0.24048
0.050521542,0.07852
0.050544218,-0.02786
0.050566893,-0.12216
0.050589569,-0.3129
0.050612245,-0.49203
0.050634921,0.15448
0.050657596,0.28888
0.050680272,0.25787
0.050702948,0.05704
0.050725624,-0.32083
0.050748299,-0.16779
0.050770975,0.42676
0.050793651,0.43307
0.050816327,-0.46136
0.050839002,-0.34241
0.050861678,-0.22119
0.050884354,-0.10184
0.050907029,0.06085
0.050929705,-0.10519
0.050952381,0.34631
0.050975057,-0.23688
0.050997732,-0.08231
0.051020408,0.29041
0.051043084,-0.13055
0.05106576,0.50003
0.051088435,-0.01602
0.051111111,-0.49194
0.051133787,-0.37912
0.051156463,-0.24838
0.051179138,0.50003
0.051201814,-0.09833
0.05122449,-0.36893
0.051247166,-0.11267
0.051269841,-0.05835
0.051292517,0.4921
0.051315193,0.1485
0.051337868,0.04395
0.051360544,0.01349
0.05138322,-0.20416
0.051405896,-0.24066
0.051428571,-0.14038
0.051451247,0.16144
0.051473923,-0.08984
0.051496599,-0.11456
0.051519274,-0.40137
0.05154195,-0.18759
0.051564626,0.48074
0.051587302,0.41101
0.051609977,0.24973
0.051632653,-0.49994
0.051655329,-0.07883
0.051678005,0.40778
0.05170068,-0.21725
0.051723356,0.11761
0.051746032,-0.33493
0.051768707,-0.29639
0.051791383,-0.07788
0.051814059,-0.20258
0.051836735,0.48431
0.05185941,-0.0134
0.051882086,0.21176
0.051904762,0.09161
0.051927438,-0.49997
0.051950113,0.21933
0.051972789,0.34241
0.051995465,0.1189
0.052018141,-0.3934
0.052040816,-0.49442
0.052063492,-0.00391
0.052086168,0.15549
0.052108844,0.22241
0.052131519,-0.0762
0.052154195,-0.08466
0.052176871,-0.00888
0.052199546,0.11755
0.052222222,0.26117
0.052244898,-0.05096
0.052267574,0.19922
0.052290249,-0.34363
0.052312925,-0.36649
0.052335601,-0.17621
0.052358277,-0.16461
0.052380952,0.5
0.052403628,-0.15775
0.052426304,-0.3793
0.05244898,-0.06851
0.052471655,0.14154
0.052494331,0.50003
0.052517007,-0.18326
0.052539683,-0.14639
0.052562358,-0.10767
0.052585034,-0.40601
0.05260771,0.22455
0.052630385,-0.13043
0.052653061,-0.05426
0.052675737,-0.13898
0.052698413,-0.18637
0.052721088,0.05777
0.052743764,-0.11389
0.05276644,0.49399
0.052789116,0.35049
0.052811791,-0.21066
0.052834467,-0.47858
0.052857143,-0.08066
0.052879819,0.36978
0.052902494,-0.06406
0.05292517,-0.13663
0.052947846,-0.49451
0.052970522,-0.21448
0.052993197,0.24582
0.053015873,0.09799
0.053038549,0.3877
0.053061224,-0.20551
0.0530839,0.08121
0.053106576,0.05798
0.053129252,-0.31519
0.053151927,0.33109
0.053174603,-0.05557
0.053197279,-0.00757
0.053219955,-0.36322
0.05324263,-0.47406
0.053265306,0.41522
0.053287982,0.2446
0.053310658,0.22052
0.053333333,-0.18976
0.053356009,-0.28232
0.053378685,0.33017
0.053401361,0.07892
0.053424036,0.31445
0.053446712,-0.17426
0.053469388,-0.37207
0.053492063,-0.15295
0.053514739,-0.17795
0.053537415,0.00858
0.053560091,-0.04764
0.053582766,0.33981
0.053605442,-0.10861
0.053628118,-0.34543
0.053650794,0.12546
0.053673469,0.32693
0.053696145,0.50006
0.053718821,-0.34305
0.053741497,-0.32068
0.053764172,-0.21872
0.053786848,-0.18439
0.053809524,0.46906
0.0538322,-0.26263
0.053854875,-0.16946
0.053877551,-0.14032
0.053900227,-0.06128
0.053922902,0.47238
0.053945578,-0.12851
0.053968254,0.36752
0.05399093,0.09244
0.054013605,-0.40363
0.054036281,-0.14835
0.054058957,-0.20596
0.054081633,0.44238
0.054104308,-0.07468
0.054126984,-0.45581
0.05414966,-0.23822
0.054172336,-0.09048
0.054195011,0.50003
0.054217687,0.23038
0.054240363,0.06528
0.054263039,-0.27594
0.054285714,-0.12119
0.05430839,0.26669
0.054331066,-0.10754
0.054353741,0.03195
0.054376417,-0.24182
0.054399093,-0.09406
0.054421769,-0.29504
0.054444444,-0.32037
0.05446712,0.5
0.054489796,0.13824
0.054512472,0.1011
0.054535147,-0.26099
0.054557823,-0.2529
0.054580499,0.46817
0.054603175,0.04184
0.05462585,0.19345
0.054648526,-0.37411
0.054671202,-0.44675
0.054693878,0.18369
0.054716553,-0.04596
0.054739229,0.21539
0.054761905,-0.11478
0.05478458,-0.00482
0.054807256,0.15457
0.054829932,-0.27258
0.054852608,0.31018
0.054875283,0.21738
0.054897959,0.13278
0.054920635,-0.3371
0.054943311,-0.4881
0.054965986,0.01181
0.054988662,0.05212
0.055011338,0.31952
0.055034014,-0.21066
0.055056689,-0.31403
0.055079365,-0.03458
0.055102041,0.19611
0.055124717,0.5
0.055147392,-0.22818
0.055170068,-0.01996
0.055192744,-0.06409
0.05521542,-0.30573
0.055238095,0.05374
0.055260771,-0.19437
0.055283447,0.34198
0.055306122,-0.20639
0.055328798,-0.40192
0.055351474,0.12445
0.05537415,-0.02579
0.055396825,0.50003
