Time,Linear
1.04167E-05,-0.09741
2.08333E-05,-0.10413
0.00003125,-0.11139
4.16667E-05,-0.11905
5.20833E-05,-0.12674
0.0000625,-0.13394
7.29167E-05,-0.14035
8.33333E-05,-0.14633
0.00009375,-0.15253
0.000104167,-0.15909
0.000114583,-0.16547
0.000125,-0.17105
0.000135417,-0.17581
0.000145833,-0.1803
0.00015625,-0.18515
0.000166667,-0.19073
0.000177083,-0.19739
0.0001875,-0.20535
0.000197917,-0.21475
0.000208333,-0.22534
0.00021875,-0.23676
0.000229167,-0.24908
0.000239583,-0.26279
0.00025,-0.27792
0.000260417,-0.29361
0.000270833,-0.30893
0.00028125,-0.32425
0.000291667,-0.34088
0.000302083,-0.35907
0.0003125,-0.37576
0.000322917,-0.38672
0.000333333,-0.39005
0.00034375,-0.3884
0.000354167,-0.38626
0.000364583,-0.38586
0.000375,-0.38626
0.000385417,-0.38596
0.000395833,-0.38501
0.00040625,-0.38452
0.000416667,-0.3848
0.000427083,-0.38522
0.0004375,-0.38528
0.000447917,-0.38544
0.000458333,-0.3862
0.00046875,-0.38742
0.000479167,-0.38864
0.000489583,-0.38968
0.0005,-0.39072
0.000510417,-0.39178
0.000520833,-0.39322
0.00053125,-0.39502
0.000541667,-0.39682
0.000552083,-0.39792
0.0005625,-0.3989
0.000572917,-0.40125
0.000583333,-0.40482
0.00059375,-0.40622
0.000604167,-0.40002
0.000614583,-0.384
0.000625,-0.36142
0.000635417,-0.33774
0.000645833,-0.31558
0.00065625,-0.29367
0.000666667,-0.27017
0.000677083,-0.24557
0.0006875,-0.22174
0.000697917,-0.19916
0.000708333,-0.17664
0.00071875,-0.15356
0.000729167,-0.13092
0.000739583,-0.11008
0.00075,-0.09146
0.000760417,-0.07501
0.000770833,-0.06134
0.00078125,-0.05179
0.000791667,-0.04688
0.000802083,-0.04599
0.0008125,-0.04834
0.000822917,-0.05362
0.000833333,-0.06192
0.00084375,-0.07297
0.000854167,-0.08618
0.000864583,-0.10132
0.000875,-0.11832
0.000885417,-0.13693
0.000895833,-0.15643
0.00090625,-0.17593
0.000916667,-0.19495
0.000927083,-0.21329
0.0009375,-0.23041
0.000947917,-0.24573
0.000958333,-0.25903
0.00096875,-0.27057
0.000979167,-0.28091
0.000989583,-0.2908
0.001,-0.30063
0.001010417,-0.31073
0.001020833,-0.32095
0.00103125,-0.33102
0.001041667,-0.3407
0.001052083,-0.34995
0.0010625,-0.35864
0.001072917,-0.36652
0.001083333,-0.37344
0.00109375,-0.37973
0.001104167,-0.3855
0.001114583,-0.39023
0.001125,-0.39276
0.001135417,-0.39307
0.001145833,-0.39243
0.00115625,-0.3924
0.001166667,-0.39273
0.001177083,-0.39258
0.0011875,-0.39178
0.001197917,-0.39102
0.001208333,-0.39038
0.00121875,-0.38892
0.001229167,-0.38623
0.001239583,-0.38342
0.00125,-0.38159
0.001260417,-0.3797
0.001270833,-0.37631
0.00128125,-0.37216
0.001291667,-0.36926
0.001302083,-0.36765
0.0013125,-0.3653
0.001322917,-0.36191
0.001333333,-0.36044
0.00134375,-0.36237
0.001354167,-0.36469
0.001364583,-0.36456
0.001375,-0.36487
0.001385417,-0.37012
0.001395833,-0.37814
0.00140625,-0.38171
0.001416667,-0.3804
0.001427083,-0.38315
0.0014375,-0.39407
0.001447917,-0.40317
0.001458333,-0.40063
0.00146875,-0.3959
0.001479167,-0.40735
0.001489583,-0.42908
0.0015,-0.42346
0.001510417,-0.35895
0.001520833,-0.2467
0.00153125,-0.12411
0.001541667,-0.00497
0.001552083,0.13138
0.0015625,0.29431
0.001572917,0.44434
0.001583333,0.52481
0.00159375,0.52527
0.001604167,0.49426
0.001614583,0.48386
0.001625,0.49908
0.001635417,0.51071
0.001645833,0.50381
0.00165625,0.49316
0.001666667,0.49496
0.001677083,0.50372
0.0016875,0.50516
0.001697917,0.4986
0.001708333,0.49539
0.00171875,0.49963
0.001729167,0.5036
0.001739583,0.50143
0.00175,0.49747
0.001760417,0.49802
0.001770833,0.50143
0.00178125,0.50208
0.001791667,0.49945
0.001802083,0.49808
0.0018125,0.49985
0.001822917,0.5015
0.001833333,0.50061
0.00184375,0.49896
0.001854167,0.49921
0.001864583,0.50055
0.001875,0.50076
0.001885417,0.49976
0.001895833,0.49936
0.00190625,0.49997
0.001916667,0.50046
0.001927083,0.50012
0.0019375,0.49973
0.001947917,0.49988
0.001958333,0.50012
0.00196875,0.50006
0.001979167,0.49991
0.001989583,0.50003
0.002,0.50009
0.002010417,0.49985
0.002020833,0.49979
0.00203125,0.50015
0.002041667,0.50034
0.002052083,0.49985
0.0020625,0.49945
0.002072917,0.49997
0.002083333,0.5007
0.00209375,0.50027
0.002104167,0.49924
0.002114583,0.49942
0.002125,0.50067
0.002135417,0.50076
0.002145833,0.49951
0.00215625,0.49985
0.002166667,0.5007
0.002177083,0.48871
0.0021875,0.44336
0.002197917,0.3558
0.002208333,0.2406
0.00221875,0.12518
0.002229167,0.02609
0.002239583,-0.06226
0.00225,-0.15283
0.002260417,-0.24503
0.002270833,-0.32059
0.00228125,-0.36206
0.002291667,-0.37009
0.002302083,-0.36227
0.0023125,-0.35611
0.002322917,-0.35672
0.002333333,-0.35934
0.00234375,-0.35953
0.002354167,-0.35852
0.002364583,-0.35916
0.002375,-0.36179
0.002385417,-0.36435
0.002395833,-0.36578
0.00240625,-0.36731
0.002416667,-0.36984
0.002427083,-0.3725
0.0024375,-0.37375
0.002447917,-0.37384
0.002458333,-0.37448
0.00246875,-0.37662
0.002479167,-0.37924
0.002489583,-0.38104
0.0025,-0.38226
0.002510417,-0.38394
0.002520833,-0.38614
0.00253125,-0.38788
0.002541667,-0.38864
0.002552083,-0.38931
0.0025625,-0.39072
0.002572917,-0.39243
0.002583333,-0.39337
0.00259375,-0.39383
0.002604167,-0.39484
0.002614583,-0.39655
0.002625,-0.39786
0.002635417,-0.39841
0.002645833,-0.39926
0.00265625,-0.40134
0.002666667,-0.40353
0.002677083,-0.40436
0.0026875,-0.40463
0.002697917,-0.40692
0.002708333,-0.41119
0.00271875,-0.41254
0.002729167,-0.40433
0.002739583,-0.38388
0.00275,-0.35391
0.002760417,-0.31845
0.002770833,-0.2789
0.00278125,-0.2341
0.002791667,-0.18414
0.002802083,-0.13135
0.0028125,-0.07849
0.002822917,-0.02679
0.002833333,0.02356
0.00284375,0.07184
0.002854167,0.11661
0.002864583,0.15683
0.002875,0.19153
0.002885417,0.21954
0.002895833,0.2399
0.00290625,0.25208
0.002916667,0.2562
0.002927083,0.25174
0.0029375,0.23743
0.002947917,0.21304
0.002958333,0.1803
0.00296875,0.14111
0.002979167,0.09579
0.002989583,0.04407
0.003,-0.0126
0.003010417,-0.07144
0.003020833,-0.13217
0.00303125,-0.19724
0.003041667,-0.26566
0.003052083,-0.32751
0.0030625,-0.36819
0.003072917,-0.38132
0.003083333,-0.37558
0.00309375,-0.36694
0.003104167,-0.36438
0.003114583,-0.36545
0.003125,-0.36432
0.003135417,-0.36072
0.003145833,-0.35873
0.00315625,-0.35995
0.003166667,-0.36151
0.003177083,-0.36133
0.0031875,-0.36078
0.003197917,-0.36218
0.003208333,-0.36447
0.00321875,-0.36508
0.003229167,-0.36401
0.003239583,-0.36365
0.00325,-0.36536
0.003260417,-0.36749
0.003270833,-0.36874
0.00328125,-0.37012
0.003291667,-0.37308
0.003302083,-0.37665
0.0033125,-0.37891
0.003322917,-0.38022
0.003333333,-0.38284
0.00334375,-0.38705
0.003354167,-0.39038
0.003364583,-0.3916
0.003375,-0.39355
0.003385417,-0.39899
0.003395833,-0.40421
0.00340625,-0.40012
0.003416667,-0.3808
0.003427083,-0.35016
0.0034375,-0.31772
0.003447917,-0.28955
0.003458333,-0.26434
0.00346875,-0.23849
0.003479167,-0.21179
0.003489583,-0.1871
0.0035,-0.16608
0.003510417,-0.14749
0.003520833,-0.12985
0.00353125,-0.11368
0.003541667,-0.10013
0.003552083,-0.08881
0.0035625,-0.078
0.003572917,-0.06674
0.003583333,-0.05618
0.00359375,-0.04797
0.003604167,-0.04266
0.003614583,-0.03976
0.003625,-0.03897
0.003635417,-0.03995
0.003645833,-0.04227
0.00365625,-0.04523
0.003666667,-0.04846
0.003677083,-0.05237
0.0036875,-0.05728
0.003697917,-0.06281
0.003708333,-0.0686
0.00371875,-0.07486
0.003729167,-0.08231
0.003739583,-0.09082
0.00375,-0.09964
0.003760417,-0.10803
0.003770833,-0.11612
0.00378125,-0.12454
0.003791667,-0.13336
0.003802083,-0.14227
0.0038125,-0.15085
0.003822917,-0.1593
0.003833333,-0.16766
0.00384375,-0.17584
0.003854167,-0.18362
0.003864583,-0.19101
0.003875,-0.1983
0.003885417,-0.20572
0.003895833,-0.21347
0.00390625,-0.22214
0.003916667,-0.23187
0.003927083,-0.24246
0.0039375,-0.25323
0.003947917,-0.26428
0.003958333,-0.27646
0.00396875,-0.29007
0.003979167,-0.30435
0.003989583,-0.31848
0.004,-0.33295
0.004010417,-0.34918
0.004020833,-0.36642
0.00403125,-0.38101
0.004041667,-0.38898
0.004052083,-0.39005
0.0040625,-0.38785
0.004072917,-0.38638
0.004083333,-0.38647
0.00409375,-0.38669
0.004104167,-0.38605
0.004114583,-0.38538
0.004125,-0.3855
0.004135417,-0.3862
0.004145833,-0.3869
0.00415625,-0.38763
0.004166667,-0.38889
0.004177083,-0.39041
0.0041875,-0.39148
0.004197917,-0.39218
0.004208333,-0.39319
0.00421875,-0.39471
0.004229167,-0.39587
0.004239583,-0.39648
0.00425,-0.3978
0.004260417,-0.40054
0.004270833,-0.4024
0.00428125,-0.39905
0.004291667,-0.38828
0.004302083,-0.37289
0.0043125,-0.35828
0.004322917,-0.34705
0.004333333,-0.33777
0.00434375,-0.32761
0.004354167,-0.31564
0.004364583,-0.30295
0.004375,-0.29019
0.004385417,-0.27689
0.004395833,-0.26279
0.00440625,-0.24841
0.004416667,-0.23434
0.004427083,-0.22015
0.0044375,-0.20523
0.004447917,-0.18973
0.004458333,-0.17447
0.00446875,-0.16006
0.004479167,-0.14621
0.004489583,-0.13269
0.0045,-0.12006
0.004510417,-0.1091
0.004520833,-0.10025
0.00453125,-0.09366
0.004541667,-0.08948
0.004552083,-0.08801
0.0045625,-0.08887
0.004572917,-0.09128
0.004583333,-0.09488
0.00459375,-0.10037
0.004604167,-0.10892
0.004614583,-0.12085
0.004625,-0.13544
0.004635417,-0.15161
0.004645833,-0.16864
0.00465625,-0.1861
0.004666667,-0.20361
0.004677083,-0.22141
0.0046875,-0.23993
0.004697917,-0.25977
0.004708333,-0.28088
0.00471875,-0.30212
0.004729167,-0.32196
0.004739583,-0.33923
0.00475,-0.35397
0.004760417,-0.36652
0.004770833,-0.37701
0.00478125,-0.3847
0.004791667,-0.38895
0.004802083,-0.39017
0.0048125,-0.38983
0.004822917,-0.38959
0.004833333,-0.38995
0.00484375,-0.39056
0.004854167,-0.39084
0.004864583,-0.3909
0.004875,-0.39108
0.004885417,-0.39154
0.004895833,-0.39197
0.00490625,-0.39185
0.004916667,-0.39111
0.004927083,-0.39011
0.0049375,-0.3891
0.004947917,-0.38785
0.004958333,-0.38596
0.00496875,-0.3837
0.004979167,-0.38174
0.004989583,-0.38058
0.005,-0.37955
0.005010417,-0.37775
0.005020833,-0.37576
0.00503125,-0.37463
0.005041667,-0.37405
0.005052083,-0.37247
0.0050625,-0.36966
0.005072917,-0.36749
0.005083333,-0.36758
0.00509375,-0.36874
0.005104167,-0.36942
0.005114583,-0.371
0.005125,-0.37576
0.005135417,-0.38235
0.005145833,-0.38669
0.00515625,-0.38864
0.005166667,-0.39346
0.005177083,-0.40265
0.0051875,-0.40921
0.005197917,-0.40796
0.005208333,-0.40707
0.00521875,-0.41785
0.005229167,-0.43036
0.005239583,-0.41141
0.00525,-0.33722
0.005260417,-0.22269
0.005270833,-0.10385
0.00528125,0.00674
0.005291667,0.13068
0.005302083,0.28177
0.0053125,0.42807
0.005322917,0.51532
0.005333333,0.52609
0.00534375,0.49924
0.005354167,0.48541
0.005364583,0.49643
0.005375,0.50873
0.005385417,0.50504
0.005395833,0.49509
0.00540625,0.49469
0.005416667,0.50211
0.005427083,0.50479
0.0054375,0.49976
0.005447917,0.49603
0.005458333,0.49893
0.00546875,0.50284
0.005479167,0.50177
0.005489583,0.4982
0.0055,0.49792
0.005510417,0.50079
0.005520833,0.50192
0.00553125,0.49991
0.005541667,0.49838
0.005552083,0.49954
0.0055625,0.50116
0.005572917,0.5007
0.005583333,0.49927
0.00559375,0.49918
0.005604167,0.50034
0.005614583,0.5007
0.005625,0.49994
0.005635417,0.49942
0.005645833,0.49988
0.00565625,0.50034
0.005666667,0.50015
0.005677083,0.49979
0.0056875,0.49985
0.005697917,0.50009
0.005708333,0.50003
0.00571875,0.49991
0.005729167,0.50006
0.005739583,0.50012
0.00575,0.49985
0.005760417,0.49973
0.005770833,0.50009
0.00578125,0.5004
0.005791667,0.5
0.005802083,0.49945
0.0058125,0.49982
0.005822917,0.50061
0.005833333,0.50046
0.00584375,0.49936
0.005854167,0.49924
0.005864583,0.50046
0.005875,0.50098
0.005885417,0.49973
0.005895833,0.49951
0.00590625,0.50089
0.005916667,0.49307
0.005927083,0.45575
0.0059375,0.3764
0.005947917,0.26581
0.005958333,0.15149
0.00596875,0.05338
0.005979167,-0.03207
0.005989583,-0.12082
0.006,-0.21674
0.006010417,-0.30246
0.006020833,-0.35559
0.00603125,-0.37091
0.006041667,-0.36407
0.006052083,-0.35571
0.0060625,-0.35458
0.006072917,-0.35709
0.006083333,-0.35764
0.00609375,-0.35608
0.006104167,-0.35565
0.006114583,-0.35736
0.006125,-0.35934
0.006135417,-0.36032
0.006145833,-0.36127
0.00615625,-0.3634
0.006166667,-0.36581
0.006177083,-0.36688
0.0061875,-0.36658
0.006197917,-0.36664
0.006208333,-0.36823
0.00621875,-0.37039
0.006229167,-0.37186
0.006239583,-0.37271
0.00625,-0.37427
0.006260417,-0.37659
0.006270833,-0.37885
0.00628125,-0.38052
0.006291667,-0.38226
0.006302083,-0.38477
0.0063125,-0.38742
0.006322917,-0.38937
0.006333333,-0.39096
0.00634375,-0.3931
0.006354167,-0.39578
0.006364583,-0.39795
0.006375,-0.39954
0.006385417,-0.40176
0.006395833,-0.40506
0.00640625,-0.40671
0.006416667,-0.4024
0.006427083,-0.39026
0.0064375,-0.37265
0.006447917,-0.35312
0.006458333,-0.33289
0.00646875,-0.31024
0.006479167,-0.28314
0.006489583,-0.25125
0.0065,-0.21545
0.006510417,-0.17679
0.006520833,-0.13574
0.00653125,-0.09268
0.006541667,-0.04791
0.006552083,-0.00204
0.0065625,0.04355
0.006572917,0.0867
0.006583333,0.12585
0.00659375,0.1604
0.006604167,0.19037
0.006614583,0.21524
0.006625,0.23425
0.006635417,0.24704
0.006645833,0.25391
0.00665625,0.25418
0.006666667,0.24582
0.006677083,0.22711
0.0066875,0.19904
0.006697917,0.16403
0.006708333,0.12305
0.00671875,0.07516
0.006729167,0.02081
0.006739583,-0.03647
0.00675,-0.09366
0.006760417,-0.15225
0.006770833,-0.21631
0.00678125,-0.28339
0.006791667,-0.34088
0.006802083,-0.37439
0.0068125,-0.38107
0.006822917,-0.37308
0.006833333,-0.36566
0.00684375,-0.36462
0.006854167,-0.36554
0.006864583,-0.36359
0.006875,-0.36002
0.006885417,-0.35873
0.006895833,-0.36011
0.00690625,-0.36111
0.006916667,-0.36047
0.006927083,-0.36014
0.0069375,-0.36176
0.006947917,-0.36371
0.006958333,-0.36392
0.00696875,-0.36292
0.006979167,-0.36301
0.006989583,-0.36484
0.007,-0.367
0.007010417,-0.36862
0.007020833,-0.3707
0.00703125,-0.37384
0.007041667,-0.37692
0.007052083,-0.37906
0.0070625,-0.38138
0.007072917,-0.38495
0.007083333,-0.38864
0.00709375,-0.39066
0.007104167,-0.39243
0.007114583,-0.39694
0.007125,-0.40271
0.007135417,-0.40161
0.007145833,-0.38547
0.00715625,-0.35547
0.007166667,-0.32126
0.007177083,-0.29147
0.0071875,-0.26636
0.007197917,-0.24139
0.007208333,-0.21484
0.00721875,-0.18982
0.007229167,-0.16925
0.007239583,-0.15201
0.00725,-0.1355
0.007260417,-0.11978
0.007270833,-0.1069
0.00728125,-0.09729
0.007291667,-0.08884
0.007302083,-0.07986
0.0073125,-0.07144
0.007322917,-0.06564
0.007333333,-0.06277
0.00734375,-0.06146
0.007354167,-0.061
0.007364583,-0.06223
0.007375,-0.0658
0.007385417,-0.07101
0.007395833,-0.07645
0.00740625,-0.08151
0.007416667,-0.08655
0.007427083,-0.09177
0.0074375,-0.09711
0.007447917,-0.10248
0.007458333,-0.108
0.00746875,-0.11353
0.007479167,-0.11835
0.007489583,-0.12219
0.0075,-0.12598
0.007510417,-0.13083
0.007520833,-0.13672
0.00753125,-0.14249
0.007541667,-0.14703
0.007552083,-0.15054
0.0075625,-0.15421
0.007572917,-0.15912
0.007583333,-0.16528
0.00759375,-0.17166
0.007604167,-0.17737
0.007614583,-0.18256
0.007625,-0.18823
0.007635417,-0.19543
0.007645833,-0.20407
0.00765625,-0.2131
0.007666667,-0.22162
0.007677083,-0.23001
0.0076875,-0.23941
0.007697917,-0.25024
0.007708333,-0.26193
0.00771875,-0.27383
0.007729167,-0.28613
0.007739583,-0.29913
0.00775,-0.31265
0.007760417,-0.32611
0.007770833,-0.33975
0.00778125,-0.3541
0.007791667,-0.36868
0.007802083,-0.38101
0.0078125,-0.38849
0.007822917,-0.39059
0.007833333,-0.38956
0.00784375,-0.38828
0.007854167,-0.388
0.007864583,-0.38812
0.007875,-0.38785
0.007885417,-0.3873
0.007895833,-0.38699
0.00790625,-0.38724
0.007916667,-0.38763
0.007927083,-0.38785
0.0079375,-0.38812
0.007947917,-0.38885
0.007958333,-0.39008
0.00796875,-0.39127
0.007979167,-0.39191
0.007989583,-0.3924
0.008,-0.39359
0.008010417,-0.39548
0.008020833,-0.39713
0.00803125,-0.39789
0.008041667,-0.39862
0.008052083,-0.40106
0.0080625,-0.40457
0.008072917,-0.40509
0.008083333,-0.39761
0.00809375,-0.3811
0.008104167,-0.35934
0.008114583,-0.33716
0.008125,-0.31628
0.008135417,-0.2955
0.008145833,-0.27359
0.00815625,-0.2515
0.008166667,-0.23093
0.008177083,-0.21194
0.0081875,-0.19336
0.008197917,-0.17471
0.008208333,-0.15701
0.00821875,-0.14169
0.008229167,-0.12912
0.008239583,-0.1189
0.00825,-0.11057
0.008260417,-0.10385
0.008270833,-0.09872
0.00828125,-0.09555
0.008291667,-0.095
0.008302083,-0.09781
0.0083125,-0.10379
0.008322917,-0.11166
0.008333333,-0.12048
0.00834375,-0.13007
0.008354167,-0.14084
0.008364583,-0.15295
0.008375,-0.16608
0.008385417,-0.1803
0.008395833,-0.19604
0.00840625,-0.21365
0.008416667,-0.23276
0.008427083,-0.25244
0.0084375,-0.27209
0.008447917,-0.29111
0.008458333,-0.3085
0.00846875,-0.3233
0.008479167,-0.33548
0.008489583,-0.34653
0.0085,-0.35831
0.008510417,-0.37091
0.008520833,-0.38202
0.00853125,-0.38876
0.008541667,-0.39056
0.008552083,-0.38962
0.0085625,-0.38879
0.008572917,-0.38913
0.008583333,-0.38986
0.00859375,-0.38995
0.008604167,-0.38965
0.008614583,-0.38965
0.008625,-0.39005
0.008635417,-0.39035
0.008645833,-0.39017
0.00865625,-0.38977
0.008666667,-0.38956
0.008677083,-0.38928
0.0086875,-0.38858
0.008697917,-0.38721
0.008708333,-0.38565
0.00871875,-0.38443
0.008729167,-0.38358
0.008739583,-0.38251
0.00875,-0.38077
0.008760417,-0.37881
0.008770833,-0.37726
0.00878125,-0.37582
0.008791667,-0.37372
0.008802083,-0.37112
0.0088125,-0.36911
0.008822917,-0.36865
0.008833333,-0.36896
0.00884375,-0.36942
0.008854167,-0.37122
0.008864583,-0.37576
0.008875,-0.38147
0.008885417,-0.38513
0.008895833,-0.38715
0.00890625,-0.39169
0.008916667,-0.39978
0.008927083,-0.40546
0.0089375,-0.40445
0.008947917,-0.40366
0.008958333,-0.41409
0.00896875,-0.42902
0.008979167,-0.41907
0.008989583,-0.35696
0.009,-0.24631
0.009010417,-0.11618
0.009020833,0.01276
0.00903125,0.14548
0.009041667,0.28885
0.009052083,0.4216
0.0090625,0.50455
0.009072917,0.5224
0.009083333,0.50317
0.00909375,0.48904
0.009104167,0.49515
0.009114583,0.50577
0.009125,0.505
0.009135417,0.49731
0.009145833,0.49539
0.00915625,0.50064
0.009166667,0.50381
0.009177083,0.50067
0.0091875,0.4971
0.009197917,0.49854
0.009208333,0.50189
0.00921875,0.50186
0.009229167,0.49899
0.009239583,0.49808
0.00925,0.50018
0.009260417,0.50168
0.009270833,0.5004
0.00928125,0.49866
0.009291667,0.49915
0.009302083,0.50089
0.0093125,0.50104
0.009322917,0.49954
0.009333333,0.49887
0.00934375,0.5
0.009354167,0.50104
0.009364583,0.5004
0.009375,0.49911
0.009385417,0.49924
0.009395833,0.50058
0.00940625,0.50101
0.009416667,0.49976
0.009427083,0.49881
0.0094375,0.49976
0.009447917,0.50119
0.009458333,0.5007
0.00946875,0.4989
0.009479167,0.49872
0.009489583,0.50073
0.0095,0.50174
0.009510417,0.49979
0.009520833,0.49783
0.00953125,0.49939
0.009541667,0.50238
0.009552083,0.50168
0.0095625,0.49765
0.009572917,0.49695
0.009583333,0.5018
0.00959375,0.50473
0.009604167,0.49945
0.009614583,0.49319
0.009625,0.49814
0.009635417,0.5076
0.009645833,0.49057
0.00965625,0.41943
0.009666667,0.30145
0.009677083,0.17383
0.0096875,0.06686
0.009697917,-0.02148
0.009708333,-0.11157
0.00971875,-0.20947
0.009729167,-0.29684
0.009739583,-0.35126
0.00975,-0.36905
0.009760417,-0.36557
0.009770833,-0.35864
0.00978125,-0.35605
0.009791667,-0.35684
0.009802083,-0.35794
0.0098125,-0.35822
0.009822917,-0.35834
0.009833333,-0.35928
0.00984375,-0.36118
0.009854167,-0.36337
0.009864583,-0.3652
0.009875,-0.36682
0.009885417,-0.36853
0.009895833,-0.36993
0.00990625,-0.37033
0.009916667,-0.37006
0.009927083,-0.37051
0.0099375,-0.3721
0.009947917,-0.37381
0.009958333,-0.37485
0.00996875,-0.3757
0.009979167,-0.37744
0.009989583,-0.3797
0.01,-0.38147
0.010010417,-0.38263
0.010020833,-0.38422
0.01003125,-0.38651
0.010041667,-0.38864
0.010052083,-0.3902
0.0100625,-0.39182
0.010072917,-0.39407
0.010083333,-0.39633
0.01009375,-0.39807
0.010104167,-0.39999
0.010114583,-0.40283
0.010125,-0.40472
0.010135417,-0.4025
0.010145833,-0.39438
0.01015625,-0.38177
0.010166667,-0.36658
0.010177083,-0.34875
0.0101875,-0.32697
0.010197917,-0.30109
0.010208333,-0.27277
0.01021875,-0.24347
0.010229167,-0.21265
0.010239583,-0.17938
0.01025,-0.14313
0.010260417,-0.10391
0.010270833,-0.06183
0.01028125,-0.01727
0.010291667,0.02786
0.010302083,0.07086
0.0103125,0.10956
0.010322917,0.14349
0.010333333,0.17282
0.01034375,0.19733
0.010354167,0.21628
0.010364583,0.22971
0.010375,0.23801
0.010385417,0.24066
0.010395833,0.23566
0.01040625,0.22098
0.010416667,0.1969
0.010427083,0.16522
0.0104375,0.12686
0.010447917,0.08115
0.010458333,0.02866
0.01046875,-0.02707
0.010479167,-0.08234
0.010489583,-0.13821
0.0105,-0.19952
0.010510417,-0.26627
0.010520833,-0.32773
0.01053125,-0.36838
0.010541667,-0.38153
0.010552083,-0.37604
0.0105625,-0.36758
0.010572917,-0.3649
0.010583333,-0.36563
0.01059375,-0.36453
0.010604167,-0.36136
0.010614583,-0.35962
0.010625,-0.36044
0.010635417,-0.36148
0.010645833,-0.36099
0.01065625,-0.36044
0.010666667,-0.36151
0.010677083,-0.36319
0.0106875,-0.3634
0.010697917,-0.36227
0.010708333,-0.36182
0.01071875,-0.36301
0.010729167,-0.36481
0.010739583,-0.36633
0.01075,-0.36841
0.010760417,-0.37155
0.010770833,-0.37476
0.01078125,-0.37689
0.010791667,-0.37885
0.010802083,-0.38235
0.0108125,-0.38669
0.010822917,-0.3895
0.010833333,-0.39081
0.01084375,-0.39432
0.010854167,-0.40125
0.010864583,-0.40485
0.010875,-0.39441
0.010885417,-0.36557
0.010895833,-0.3255
0.01090625,-0.28619
0.010916667,-0.25372
0.010927083,-0.22571
0.0109375,-0.19772
0.010947917,-0.16959
0.010958333,-0.1445
0.01096875,-0.12381
0.010979167,-0.10596
0.010989583,-0.08932
0.011,-0.07471
0.011010417,-0.06299
0.011020833,-0.05371
0.01103125,-0.04538
0.011041667,-0.03818
0.011052083,-0.03357
0.0110625,-0.03235
0.011072917,-0.03345
0.011083333,-0.03549
0.01109375,-0.03842
0.011104167,-0.04312
0.011114583,-0.04974
0.011125,-0.05737
0.011135417,-0.06522
0.011145833,-0.07303
0.01115625,-0.08096
0.011166667,-0.08878
0.011177083,-0.09631
0.0111875,-0.10376
0.011197917,-0.11124
0.011208333,-0.11832
0.01121875,-0.12445
0.011229167,-0.12988
0.011239583,-0.13522
0.01125,-0.14084
0.011260417,-0.14633
0.011270833,-0.15109
0.01128125,-0.15521
0.011291667,-0.15933
0.011302083,-0.16388
0.0113125,-0.1687
0.011322917,-0.17352
0.011333333,-0.17853
0.01134375,-0.1842
0.011354167,-0.19073
0.011364583,-0.198
0.011375,-0.20581
0.011385417,-0.2142
0.011395833,-0.2233
0.01140625,-0.23325
0.011416667,-0.24405
0.011427083,-0.25552
0.0114375,-0.26776
0.011447917,-0.28076
0.011458333,-0.29437
0.01146875,-0.30795
0.011479167,-0.32141
0.011489583,-0.33536
0.0115,-0.35086
0.011510417,-0.3671
0.011520833,-0.38083
0.01153125,-0.38876
0.011541667,-0.39038
0.011552083,-0.38873
0.0115625,-0.3873
0.011572917,-0.38724
0.011583333,-0.38745
0.01159375,-0.38696
0.011604167,-0.38626
0.011614583,-0.38617
0.011625,-0.3866
0.011635417,-0.3869
0.011645833,-0.3869
0.01165625,-0.38715
0.011666667,-0.38779
0.011677083,-0.38864
0.0116875,-0.38947
0.011697917,-0.39032
0.011708333,-0.39127
0.01171875,-0.39221
0.011729167,-0.39325
0.011739583,-0.39471
0.01175,-0.39645
0.011760417,-0.39774
0.011770833,-0.3985
0.01178125,-0.40002
0.011791667,-0.40308
0.011802083,-0.40512
0.0118125,-0.40106
0.011822917,-0.38776
0.011833333,-0.36752
0.01184375,-0.34586
0.011854167,-0.32642
0.011864583,-0.30838
0.011875,-0.2894
0.011885417,-0.2692
0.011895833,-0.24921
0.01190625,-0.23038
0.011916667,-0.21188
0.011927083,-0.19354
0.0119375,-0.17654
0.011947917,-0.16232
0.011958333,-0.15051
0.01196875,-0.13971
0.011979167,-0.12949
0.011989583,-0.12094
0.012,-0.11505
0.012010417,-0.11145
0.012020833,-0.10938
0.01203125,-0.10892
0.012041667,-0.11087
0.012052083,-0.11572
0.0120625,-0.1232
0.012072917,-0.13269
0.012083333,-0.14401
0.01209375,-0.1564
0.012104167,-0.16895
0.012114583,-0.18124
0.012125,-0.19388
0.012135417,-0.20776
0.012145833,-0.22305
0.01215625,-0.23892
0.012166667,-0.25446
0.012177083,-0.26907
0.0121875,-0.28281
0.012197917,-0.29581
0.012208333,-0.30872
0.01221875,-0.32181
0.012229167,-0.33459
0.012239583,-0.34601
0.01225,-0.3559
0.012260417,-0.36517
0.012270833,-0.37463
0.01228125,-0.38339
0.012291667,-0.38943
0.012302083,-0.39178
0.0123125,-0.39175
0.012322917,-0.3913
0.012333333,-0.39142
0.01234375,-0.39178
0.012354167,-0.39194
0.012364583,-0.39188
0.012375,-0.3916
0.012385417,-0.39102
0.012395833,-0.39032
0.01240625,-0.38962
0.012416667,-0.38867
0.012427083,-0.38724
0.0124375,-0.38535
0.012447917,-0.38364
0.012458333,-0.3819
